date,home,away,home_score,away_score,home_elo,away_elo,home_fip_adj,away_fip_adj,travel_penalty,home_win_prob,home_won,log_loss,brier
2023-05-30,TOR,MIL,7,2,1602.1,1505.9,0,0,0,0.6639,1,0.4097,0.113
2023-05-30,BOS,CIN,8,9,1574.7,1490.1,0,0,0,0.6526,0,1.0572,0.4258
2023-05-30,NYM,PHI,2,0,1509.1,1508.5,0,0,0,0.5635,1,0.5735,0.1905
2023-05-30,STL,KC,2,1,1544.0,1398.3,0,0,0,0.7084,1,0.3448,0.085
2023-05-30,CHC,TB,2,1,1441.9,1659.3,0,0,0,0.3255,1,1.1223,0.4549
2023-05-30,HOU,MIN,5,1,1618.8,1563.6,0,0,0,0.6227,1,0.4736,0.1423
2023-05-30,CWS,LAA,7,3,1468.6,1535.8,0,0,0,0.4859,1,0.7218,0.2643
2023-05-30,AZ,COL,5,1,1567.3,1478.5,0,0,0,0.6567,1,0.4205,0.1179
2023-05-30,ATH,ATL,2,1,1305.6,1594.9,0,0,0,0.2649,1,1.3286,0.5404
2023-05-30,SEA,NYY,2,10,1582.0,1636.8,0,0,0,0.5002,0,0.6935,0.2502
2023-05-30,SF,PIT,1,2,1604.4,1490.9,0,0,0,0.6801,0,1.1397,0.4625
2023-05-30,LAD,WSH,9,3,1674.7,1482.0,0,0,0,0.745,1,0.2943,0.065
2023-05-31,DET,TEX,3,2,1474.2,1693.6,0,0,0,0.3237,1,1.1281,0.4574
2023-05-31,CWS,LAA,5,12,1484.7,1519.7,0,0,0,0.5231,0,0.7404,0.2736
2023-05-31,CHC,TB,3,4,1451.0,1650.3,0,0,0,0.3428,0,0.4198,0.1175
2023-05-31,BAL,CLE,8,12,1604.4,1472.0,0,0,0,0.697,0,1.1941,0.4858
2023-05-31,ATH,ATL,2,4,1315.3,1585.2,0,0,0,0.28,0,0.3285,0.0784
2023-05-31,SF,PIT,4,9,1594.9,1500.5,0,0,0,0.6621,0,1.085,0.4384
2023-05-31,LAD,WSH,6,10,1681.7,1475.1,0,0,0,0.7548,0,1.4056,0.5697
2023-05-31,MIA,SD,2,1,1536.8,1579.6,0,0,0,0.5141,1,0.6654,0.2361
2023-05-31,TOR,MIL,2,4,1612.2,1495.7,0,0,0,0.6828,0,1.1483,0.4662
2023-05-31,BOS,CIN,4,5,1565.5,1499.3,0,0,0,0.6341,0,1.0053,0.402
2023-05-31,NYM,PHI,4,1,1518.4,1499.2,0,0,0,0.5841,1,0.5377,0.173
2023-05-31,HOU,MIN,2,8,1629.7,1552.7,0,0,0,0.645,0,1.0356,0.416
2023-05-31,AZ,COL,6,0,1576.7,1469.1,0,0,0,0.6746,1,0.3936,0.1059
2023-05-31,SEA,NYY,1,0,1560.5,1658.3,0,0,0,0.451,1,0.7962,0.3014
2023-06-01,TOR,MIL,3,1,1597.0,1510.9,0,0,0,0.6541,1,0.4246,0.1197
2023-06-01,NYM,PHI,4,2,1529.2,1488.4,0,0,0,0.6076,1,0.4982,0.1539
2023-06-01,MIA,SD,1,10,1543.4,1573.0,0,0,0,0.5291,0,0.7531,0.28
2023-06-01,AZ,COL,5,4,1587.2,1458.7,0,0,0,0.6936,1,0.3659,0.0939
2023-06-01,BOS,CIN,8,2,1556.5,1508.3,0,0,0,0.6154,1,0.4855,0.1479
2023-06-01,MIN,CLE,7,6,1578.3,1494.6,0,0,0,0.6517,1,0.4281,0.1213
2023-06-01,HOU,LAA,5,2,1604.0,1541.3,0,0,0,0.6306,1,0.4611,0.1365
2023-06-02,CIN,MIL,4,5,1494.8,1504.4,0,0,0,0.5519,0,0.8027,0.3046
2023-06-02,MIA,ATH,4,0,1519.0,1310.9,0,0,0,0.7558,1,0.28,0.0596
2023-06-02,PIT,STL,7,5,1524.6,1547.1,0,0,0,0.5373,1,0.6211,0.2141
2023-06-02,WSH,PHI,8,7,1499.1,1480.5,0,0,0,0.5835,1,0.5386,0.1734
2023-06-02,NYM,TOR,0,3,1537.1,1603.5,0,0,0,0.4869,0,0.6672,0.237
2023-06-02,TEX,SEA,2,0,1684.5,1568.0,0,0,0,0.6829,1,0.3814,0.1006
2023-06-02,HOU,LAA,6,2,1613.1,1532.2,0,0,0,0.6489,1,0.4324,0.1232
2023-06-02,KC,COL,2,7,1395.2,1455.3,0,0,0,0.4942,0,0.6815,0.2442
2023-06-02,MIN,CLE,1,0,1582.5,1490.5,0,0,0,0.6598,1,0.4158,0.1157
2023-06-02,CWS,DET,3,0,1463.1,1483.3,0,0,0,0.5399,1,0.6163,0.2116
2023-06-02,SD,CHC,1,2,1597.4,1447.1,0,0,0,0.7122,0,1.2455,0.5072
2023-06-02,AZ,ATL,3,2,1590.6,1589.6,0,0,0,0.5639,1,0.5729,0.1902
2023-06-02,LAD,NYY,8,4,1657.6,1650.8,0,0,0,0.5704,1,0.5615,0.1846
2023-06-02,SF,BAL,2,3,1570.7,1581.7,0,0,0,0.5504,0,0.7994,0.3029
2023-06-03,BOS,TB,8,5,1570.0,1654.1,0,0,0,0.4665,1,0.7624,0.2846
2023-06-03,BOS,TB,2,4,1584.5,1639.7,0,0,0,0.4998,0,0.6927,0.2498
2023-06-03,CWS,DET,2,1,1475.4,1470.9,0,0,0,0.5679,1,0.5658,0.1867
2023-06-03,PIT,STL,4,3,1534.5,1537.3,0,0,0,0.5597,1,0.5804,0.1939
2023-06-03,TEX,SEA,16,6,1690.2,1562.3,0,0,0,0.693,1,0.3667,0.0942
2023-06-03,WSH,PHI,2,4,1504.6,1475.1,0,0,0,0.5954,0,0.9049,0.3545
2023-06-03,HOU,LAA,9,6,1622.9,1522.5,0,0,0,0.6678,1,0.4037,0.1103
2023-06-03,KC,COL,4,6,1378.0,1472.5,0,0,0,0.4548,0,0.6066,0.2068
2023-06-03,NYM,TOR,1,2,1524.1,1616.5,0,0,0,0.4571,0,0.6107,0.2089
2023-06-03,MIA,ATH,12,1,1524.3,1305.6,0,0,0,0.7629,1,0.2707,0.0562
2023-06-03,CIN,MIL,8,10,1487.0,1512.2,0,0,0,0.5341,0,0.7639,0.2853
2023-06-03,MIN,CLE,2,4,1586.5,1486.5,0,0,0,0.6675,0,1.1011,0.4455
2023-06-03,LAD,NYY,3,6,1670.8,1637.6,0,0,0,0.5994,0,0.9148,0.3593
2023-06-03,SF,BAL,4,0,1563.0,1589.5,0,0,0,0.5327,1,0.6298,0.2184
2023-06-03,SD,CHC,6,0,1587.5,1457.1,0,0,0,0.6953,1,0.3635,0.0929
2023-06-03,AZ,ATL,2,5,1596.4,1583.7,0,0,0,0.5769,0,0.8601,0.3328
2023-06-04,PIT,STL,2,1,1540.4,1531.4,0,0,0,0.5729,1,0.5571,0.1824
2023-06-04,BOS,TB,2,6,1573.8,1650.4,0,0,0,0.4752,0,0.6446,0.2258
2023-06-04,WSH,PHI,3,11,1491.2,1488.5,0,0,0,0.5658,0,0.8342,0.3201
2023-06-04,NYM,TOR,4,6,1518.2,1622.5,0,0,0,0.4436,0,0.5863,0.1968
2023-06-04,MIA,ATH,7,5,1532.0,1297.8,0,0,0,0.7727,1,0.2579,0.0517
2023-06-04,CIN,MIL,1,5,1475.2,1524.0,0,0,0,0.5071,0,0.7074,0.2571
2023-06-04,HOU,LAA,1,2,1630.6,1514.8,0,0,0,0.6822,0,1.1462,0.4654
2023-06-04,KC,COL,2,0,1368.7,1481.8,0,0,0,0.4337,1,0.8354,0.3207
2023-06-04,MIN,CLE,1,2,1571.6,1501.4,0,0,0,0.6382,0,1.0167,0.4073
2023-06-04,CWS,DET,6,2,1481.2,1465.1,0,0,0,0.5807,1,0.5436,0.1758
2023-06-04,TEX,SEA,12,3,1701.9,1550.6,0,0,0,0.7131,1,0.3382,0.0823
2023-06-04,SF,BAL,3,8,1577.6,1574.9,0,0,0,0.5658,0,0.8342,0.3201
2023-06-04,AZ,ATL,5,8,1579.9,1600.2,0,0,0,0.5399,0,0.7763,0.2915
2023-06-04,SD,CHC,1,7,1596.9,1447.7,0,0,0,0.7113,0,1.2424,0.506
2023-06-04,LAD,NYY,1,4,1653.8,1654.7,0,0,0,0.5618,0,0.825,0.3156
2023-06-05,BOS,TB,1,4,1559.2,1665.0,0,0,0,0.4419,0,0.5833,0.1953
2023-06-05,PHI,DET,8,3,1514.0,1452.4,0,0,0,0.6295,1,0.4629,0.1373
2023-06-05,MIA,KC,9,6,1535.2,1380.8,0,0,0,0.7155,1,0.3347,0.0809
2023-06-05,PIT,ATH,5,4,1546.0,1294.7,0,0,0,0.7829,1,0.2447,0.0471
2023-06-05,TOR,HOU,4,11,1631.5,1621.0,0,0,0,0.5745,0,0.8546,0.3301
2023-06-05,CIN,MIL,2,0,1459.2,1540.1,0,0,0,0.4702,1,0.7545,0.2807
2023-06-05,TEX,STL,4,3,1712.0,1525.7,0,0,0,0.7403,1,0.3007,0.0674
2023-06-05,SD,CHC,5,0,1569.0,1475.5,0,0,0,0.6613,1,0.4136,0.1147
2023-06-06,TB,MIN,7,0,1676.3,1562.5,0,0,0,0.6803,1,0.3852,0.1022
2023-06-06,PHI,DET,1,0,1525.8,1440.6,0,0,0,0.6532,1,0.4259,0.1203
2023-06-06,MIA,KC,6,1,1541.2,1374.9,0,0,0,0.7251,1,0.3214,0.0756
2023-06-06,WSH,AZ,5,10,1465.6,1564.8,0,0,0,0.4493,0,0.5966,0.2019
2023-06-06,PIT,ATH,2,11,1547.9,1292.9,0,0,0,0.785,0,1.5371,0.6162
2023-06-06,NYY,CWS,2,3,1670.7,1493.9,0,0,0,0.7332,0,1.3212,0.5376
2023-06-06,TOR,HOU,5,1,1606.9,1645.5,0,0,0,0.5189,1,0.6561,0.2315
2023-06-06,CLE,BOS,4,5,1510.4,1547.9,0,0,0,0.5202,0,0.7344,0.2706
2023-06-06,CIN,LAD,9,8,1470.5,1637.8,0,0,0,0.3751,1,0.9805,0.3905
2023-06-06,ATL,NYM,6,4,1615.3,1509.2,0,0,0,0.6733,1,0.3956,0.1068
2023-06-06,MIL,BAL,4,3,1528.7,1595.7,0,0,0,0.4861,1,0.7213,0.2641
2023-06-06,TEX,STL,6,4,1714.5,1523.2,0,0,0,0.744,1,0.2957,0.0655
2023-06-06,COL,SF,4,10,1469.6,1556.7,0,0,0,0.4631,0,0.622,0.2145
2023-06-06,LAA,CHC,7,4,1524.4,1465.2,0,0,0,0.6269,1,0.467,0.1392
2023-06-06,SD,SEA,1,4,1579.3,1540.5,0,0,0,0.6054,0,0.9299,0.3665
2023-06-07,PIT,ATH,5,9,1512.5,1328.2,0,0,0,0.7389,0,1.3428,0.546
2023-06-07,SD,SEA,10,3,1562.1,1557.7,0,0,0,0.5676,1,0.5663,0.1869
2023-06-07,MIA,KC,6,1,1548.5,1367.6,0,0,0,0.7363,1,0.3061,0.0695
2023-06-07,TB,MIN,2,1,1687.1,1551.7,0,0,0,0.6997,1,0.3572,0.0902
2023-06-07,WSH,AZ,2,6,1450.6,1579.8,0,0,0,0.4159,0,0.5376,0.1729
2023-06-07,TOR,HOU,3,2,1622.0,1630.5,0,0,0,0.5533,1,0.5919,0.1996
2023-06-07,CLE,BOS,5,2,1503.3,1555.0,0,0,0,0.5037,1,0.6857,0.2463
2023-06-07,CIN,LAD,8,6,1479.0,1629.3,0,0,0,0.3929,1,0.9341,0.3685
2023-06-07,ATL,NYM,7,5,1621.2,1503.2,0,0,0,0.6842,1,0.3795,0.0997
2023-06-07,MIL,BAL,10,2,1535.6,1588.8,0,0,0,0.5021,1,0.6889,0.2479
2023-06-07,TEX,STL,0,1,1718.5,1519.2,0,0,0,0.7497,0,1.385,0.562
2023-06-07,COL,SF,4,5,1452.6,1573.7,0,0,0,0.4248,0,0.5531,0.1805
2023-06-07,LAA,CHC,6,2,1533.6,1456.0,0,0,0,0.6456,1,0.4375,0.1256
2023-06-08,CIN,LAD,0,6,1492.0,1616.3,0,0,0,0.4213,0,0.547,0.1775
2023-06-08,TB,MIN,4,2,1690.4,1548.4,0,0,0,0.7053,1,0.3492,0.0869
2023-06-08,MIL,BAL,3,6,1557.0,1567.4,0,0,0,0.551,0,0.8007,0.3036
2023-06-08,COL,SF,4,6,1447.3,1579.1,0,0,0,0.413,0,0.5328,0.1706
2023-06-08,NYY,CWS,5,6,1660.5,1504.1,0,0,0,0.7172,0,1.2631,0.5144
2023-06-08,NYY,CWS,3,0,1650.5,1514.1,0,0,0,0.7005,1,0.3559,0.0897
2023-06-08,PHI,DET,3,2,1529.9,1436.5,0,0,0,0.6612,1,0.4137,0.1148
2023-06-08,TOR,HOU,3,2,1628.0,1624.5,0,0,0,0.5667,1,0.5678,0.1877
2023-06-08,CLE,BOS,10,3,1516.7,1541.6,0,0,0,0.5345,1,0.6264,0.2167
2023-06-08,ATL,NYM,13,10,1626.8,1497.6,0,0,0,0.6943,1,0.3649,0.0935
2023-06-08,LAA,CHC,3,1,1543.5,1446.1,0,0,0,0.6649,1,0.4081,0.1123
2023-06-09,DET,AZ,6,11,1432.5,1591.8,0,0,0,0.3834,0,0.4835,0.147
2023-06-09,TB,TEX,8,3,1695.4,1708.2,0,0,0,0.5484,1,0.6007,0.2039
2023-06-09,BAL,KC,3,2,1583.0,1360.8,0,0,0,0.7651,1,0.2677,0.0552
2023-06-09,PIT,NYM,14,7,1488.8,1490.9,0,0,0,0.5605,1,0.5789,0.1932
2023-06-09,PHI,LAD,5,4,1533.9,1631.1,0,0,0,0.4517,1,0.7947,0.3006
2023-06-09,NYY,BOS,2,3,1657.0,1522.8,0,0,0,0.6986,0,1.1992,0.488
2023-06-09,TOR,MIN,2,3,1633.8,1543.4,0,0,0,0.6582,0,1.0737,0.4333
2023-06-09,CLE,HOU,10,9,1535.5,1618.7,0,0,0,0.4676,1,0.7602,0.2835
2023-06-09,ATL,WSH,3,2,1633.6,1438.6,0,0,0,0.7466,1,0.2922,0.0642
2023-06-09,CWS,MIA,2,1,1507.6,1555.2,0,0,0,0.5084,1,0.6764,0.2416
2023-06-09,MIL,ATH,2,5,1541.4,1351.9,0,0,0,0.7427,0,1.3575,0.5516
2023-06-09,STL,CIN,7,4,1529.5,1477.2,0,0,0,0.6198,1,0.4784,0.1446
2023-06-09,COL,SD,6,9,1439.2,1579.3,0,0,0,0.4039,0,0.5174,0.1631
2023-06-09,LAA,SEA,5,4,1549.7,1540.5,0,0,0,0.573,1,0.5568,0.1823
2023-06-09,SF,CHC,2,3,1587.2,1440.0,0,0,0,0.7096,0,1.2367,0.5036
2023-06-10,DET,AZ,0,5,1420.7,1603.6,0,0,0,0.359,0,0.4447,0.1289
2023-06-10,CWS,MIA,1,5,1514.2,1548.6,0,0,0,0.5237,0,0.7417,0.2743
2023-06-10,STL,CIN,4,8,1539.0,1467.7,0,0,0,0.6393,0,1.0198,0.4087
2023-06-10,TOR,MIN,4,9,1624.5,1552.7,0,0,0,0.6398,0,1.0212,0.4094
2023-06-10,COL,SD,2,3,1429.3,1589.2,0,0,0,0.3827,0,0.4825,0.1465
2023-06-10,BAL,KC,6,1,1585.1,1358.7,0,0,0,0.7678,1,0.2642,0.0539
2023-06-10,PIT,NYM,1,5,1506.4,1473.2,0,0,0,0.5994,0,0.9149,0.3593
2023-06-10,PHI,LAD,0,9,1541.4,1623.6,0,0,0,0.4687,0,0.6324,0.2196
2023-06-10,TB,TEX,4,8,1711.1,1692.5,0,0,0,0.5835,0,0.8758,0.3405
2023-06-10,ATL,WSH,6,4,1636.0,1436.2,0,0,0,0.7501,1,0.2876,0.0625
2023-06-10,MIL,ATH,1,2,1520.9,1372.4,0,0,0,0.7107,0,1.2403,0.5051
2023-06-10,CLE,HOU,4,6,1542.7,1611.5,0,0,0,0.4841,0,0.6619,0.2344
2023-06-10,SF,CHC,0,4,1577.3,1449.9,0,0,0,0.6926,0,1.1797,0.4797
2023-06-10,NYY,BOS,3,1,1647.3,1532.6,0,0,0,0.6811,1,0.384,0.1017
2023-06-10,LAA,SEA,2,6,1555.3,1534.9,0,0,0,0.5855,0,0.8807,0.3428
2023-06-11,DET,AZ,5,7,1410.0,1614.4,0,0,0,0.3379,0,0.4123,0.1142
2023-06-11,CLE,HOU,5,0,1532.5,1621.7,0,0,0,0.4607,1,0.775,0.2909
2023-06-11,BAL,KC,11,3,1590.5,1353.3,0,0,0,0.7745,1,0.2555,0.0508
2023-06-11,PIT,NYM,2,1,1486.6,1493.0,0,0,0,0.5556,1,0.5877,0.1975
2023-06-11,PHI,LAD,7,3,1520.9,1644.1,0,0,0,0.4225,1,0.8616,0.3335
2023-06-11,ATL,WSH,2,6,1639.8,1432.4,0,0,0,0.7553,0,1.4077,0.5705
2023-06-11,TOR,MIN,7,6,1601.1,1576.1,0,0,0,0.5905,1,0.5268,0.1677
2023-06-11,TB,TEX,7,3,1691.8,1711.8,0,0,0,0.5402,1,0.6159,0.2114
2023-06-11,CWS,MIA,5,6,1497.4,1565.4,0,0,0,0.4851,0,0.6638,0.2353
2023-06-11,MIL,ATH,6,8,1511.0,1382.3,0,0,0,0.6937,0,1.1832,0.4812
2023-06-11,STL,CIN,3,4,1518.0,1488.8,0,0,0,0.5951,0,0.9042,0.3542
2023-06-11,COL,SD,5,4,1424.7,1593.8,0,0,0,0.3732,1,0.9856,0.3929
2023-06-11,SF,CHC,13,3,1554.7,1472.4,0,0,0,0.6504,1,0.4302,0.1223
2023-06-11,LAA,SEA,9,4,1535.9,1554.2,0,0,0,0.5421,1,0.6122,0.2096
2023-06-11,NYY,BOS,2,3,1653.0,1526.9,0,0,0,0.6914,0,1.1758,0.4781
2023-06-12,DET,ATL,6,5,1404.0,1615.7,0,0,0,0.3309,1,1.106,0.4477
2023-06-12,BOS,COL,3,4,1536.6,1433.2,0,0,0,0.6707,0,1.1108,0.4498
2023-06-12,STL,SF,3,4,1509.5,1569.2,0,0,0,0.4947,0,0.6826,0.2447
2023-06-12,TEX,LAA,6,9,1697.4,1551.8,0,0,0,0.7083,0,1.232,0.5017
2023-06-12,KC,CIN,4,5,1347.1,1497.2,0,0,0,0.3931,0,0.4995,0.1546
2023-06-12,ATH,TB,4,3,1397.7,1706.1,0,0,0,0.2509,1,1.3826,0.5611
2023-06-12,AZ,PHI,9,8,1620.3,1539.1,0,0,0,0.6493,1,0.4319,0.123
2023-06-12,SEA,MIA,8,1,1538.3,1571.8,0,0,0,0.5247,1,0.645,0.2259
2023-06-13,BAL,TOR,11,6,1596.7,1606.4,0,0,0,0.5519,1,0.5944,0.2008
2023-06-13,BOS,COL,6,7,1527.1,1442.6,0,0,0,0.6525,0,1.057,0.4258
2023-06-13,NYM,NYY,6,7,1487.1,1643.3,0,0,0,0.3867,0,0.4888,0.1495
2023-06-13,MIN,MIL,7,5,1570.8,1495.6,0,0,0,0.6433,1,0.4412,0.1273
2023-06-13,STL,SF,3,11,1502.9,1575.8,0,0,0,0.4794,0,0.6527,0.2298
2023-06-13,CHC,PIT,11,3,1458.0,1492.6,0,0,0,0.5234,1,0.6473,0.2271
2023-06-13,TEX,LAA,3,7,1677.7,1571.6,0,0,0,0.6732,0,1.1184,0.4532
2023-06-13,KC,CIN,4,5,1342.3,1502.0,0,0,0,0.383,0,0.483,0.1467
2023-06-13,HOU,WSH,6,1,1602.8,1456.5,0,0,0,0.7089,1,0.344,0.0847
2023-06-13,SD,CLE,6,3,1585.3,1551.4,0,0,0,0.6002,1,0.5105,0.1598
2023-06-13,ATH,TB,2,1,1407.6,1696.3,0,0,0,0.2653,1,1.3267,0.5397
2023-06-13,AZ,PHI,3,15,1624.5,1534.9,0,0,0,0.6575,0,1.0715,0.4323
2023-06-13,SEA,MIA,9,3,1557.5,1552.6,0,0,0,0.5683,1,0.5651,0.1864
2023-06-13,LAD,CWS,5,1,1625.9,1490.9,0,0,0,0.6992,1,0.3578,0.0905
2023-06-14,DET,ATL,7,10,1413.0,1606.7,0,0,0,0.3483,0,0.4281,0.1213
2023-06-14,DET,ATL,5,6,1405.1,1614.6,0,0,0,0.333,0,0.4049,0.1109
2023-06-14,MIN,MIL,4,2,1577.6,1488.8,0,0,0,0.6567,1,0.4205,0.1178
2023-06-14,STL,SF,5,8,1482.7,1596.0,0,0,0,0.4335,0,0.5684,0.188
2023-06-14,BAL,TOR,1,3,1612.2,1590.8,0,0,0,0.5866,0,0.8832,0.3441
2023-06-14,BOS,COL,6,3,1517.9,1451.9,0,0,0,0.634,1,0.4557,0.134
2023-06-14,NYM,NYY,4,3,1482.4,1647.9,0,0,0,0.3769,1,0.9757,0.3882
2023-06-14,CHC,PIT,10,6,1478.3,1472.2,0,0,0,0.5696,1,0.5627,0.1852
2023-06-14,TEX,LAA,6,3,1655.7,1593.6,0,0,0,0.6299,1,0.4622,0.137
2023-06-14,KC,CIN,4,7,1337.8,1506.6,0,0,0,0.3735,0,0.4676,0.1395
2023-06-14,HOU,WSH,5,4,1610.8,1448.5,0,0,0,0.722,1,0.3257,0.0773
2023-06-14,SD,CLE,5,0,1595.5,1541.1,0,0,0,0.6219,1,0.4749,0.1429
2023-06-14,ATH,TB,3,6,1417.3,1686.6,0,0,0,0.2805,0,0.3292,0.0787
2023-06-14,AZ,PHI,3,4,1590.2,1569.3,0,0,0,0.586,0,0.882,0.3435
2023-06-14,SEA,MIA,1,4,1573.6,1536.5,0,0,0,0.6036,0,0.9254,0.3644
2023-06-14,LAD,CWS,4,8,1633.5,1483.3,0,0,0,0.7121,0,1.2452,0.5071
2023-06-15,BAL,TOR,4,2,1599.0,1604.1,0,0,0,0.5571,1,0.585,0.1962
2023-06-15,ATH,TB,3,4,1411.8,1692.1,0,0,0,0.2717,0,0.317,0.0738
2023-06-15,AZ,PHI,4,5,1581.8,1577.6,0,0,0,0.5675,0,0.8383,0.3221
2023-06-15,MIN,DET,4,8,1584.0,1401.4,0,0,0,0.7376,0,1.338,0.5441
2023-06-15,ATL,COL,8,3,1618.3,1442.9,0,0,0,0.7322,1,0.3117,0.0717
2023-06-15,CHC,PIT,7,2,1491.6,1459.0,0,0,0,0.5988,1,0.5128,0.161
2023-06-15,TEX,LAA,3,5,1664.8,1584.5,0,0,0,0.6483,0,1.045,0.4203
2023-06-15,HOU,WSH,1,4,1613.7,1445.6,0,0,0,0.7265,0,1.2966,0.5279
2023-06-15,SD,CLE,6,8,1607.7,1529.0,0,0,0,0.6468,0,1.0406,0.4183
2023-06-15,LAD,CWS,5,4,1610.4,1506.4,0,0,0,0.6713,1,0.3985,0.108
2023-06-16,CHC,BAL,10,3,1504.9,1608.4,0,0,0,0.4445,1,0.8108,0.3086
2023-06-16,WSH,MIA,5,6,1465.8,1553.7,0,0,0,0.4622,0,0.6203,0.2136
2023-06-16,NYM,STL,6,1,1490.9,1471.7,0,0,0,0.5841,1,0.5377,0.173
2023-06-16,BOS,NYY,15,5,1526.9,1639.5,0,0,0,0.4343,1,0.8341,0.32
2023-06-16,ATL,COL,8,1,1625.3,1435.9,0,0,0,0.7426,1,0.2977,0.0663
2023-06-16,TEX,TOR,1,2,1650.2,1594.7,0,0,0,0.6232,0,0.9759,0.3883
2023-06-16,HOU,CIN,1,2,1593.5,1515.4,0,0,0,0.6462,0,1.0391,0.4176
2023-06-16,KC,LAA,0,3,1329.0,1599.0,0,0,0,0.2798,0,0.3283,0.0783
2023-06-16,MIN,DET,1,7,1560.3,1425.1,0,0,0,0.6995,0,1.2023,0.4893
2023-06-16,MIL,PIT,5,4,1482.3,1445.7,0,0,0,0.6032,1,0.5056,0.1575
2023-06-16,AZ,CLE,5,1,1573.7,1543.5,0,0,0,0.5962,1,0.5171,0.163
2023-06-16,SD,TB,2,6,1593.2,1694.8,0,0,0,0.4467,0,0.5918,0.1995
2023-06-16,ATH,PHI,1,6,1409.1,1585.7,0,0,0,0.3655,0,0.4549,0.1336
2023-06-16,LAD,SF,5,7,1614.2,1607.0,0,0,0,0.5709,0,0.8461,0.3259
2023-06-16,SEA,CWS,3,2,1556.5,1502.6,0,0,0,0.6214,1,0.4758,0.1434
2023-06-17,MIN,DET,2,0,1532.9,1452.6,0,0,0,0.6484,1,0.4333,0.1237
2023-06-17,CHC,BAL,3,2,1527.5,1585.8,0,0,0,0.4962,1,0.7007,0.2538
2023-06-17,TEX,TOR,4,2,1641.4,1603.5,0,0,0,0.6045,1,0.5034,0.1565
2023-06-17,WSH,MIA,2,5,1459.7,1559.7,0,0,0,0.4485,0,0.5951,0.2011
2023-06-17,ATH,PHI,2,3,1398.1,1596.7,0,0,0,0.3435,0,0.4209,0.118
2023-06-17,HOU,CIN,3,10,1584.4,1524.5,0,0,0,0.6277,0,0.9879,0.3939
2023-06-17,KC,LAA,10,9,1323.4,1604.6,0,0,0,0.2711,1,1.3054,0.5313
2023-06-17,NYM,STL,3,5,1504.9,1457.7,0,0,0,0.6144,0,0.9529,0.3775
2023-06-17,ATL,COL,10,2,1632.8,1428.4,0,0,0,0.7532,1,0.2834,0.0609
2023-06-17,SEA,CWS,3,4,1561.2,1497.9,0,0,0,0.6312,0,0.9974,0.3984
2023-06-17,MIL,PIT,5,0,1487.4,1440.6,0,0,0,0.614,1,0.4878,0.149
2023-06-17,SD,TB,2,0,1579.9,1708.1,0,0,0,0.4169,1,0.8749,0.34
2023-06-17,LAD,SF,0,15,1601.3,1619.9,0,0,0,0.5418,0,0.7805,0.2936
2023-06-17,AZ,CLE,6,3,1585.8,1531.4,0,0,0,0.6219,1,0.4749,0.1429
2023-06-18,CHC,BAL,3,6,1534.3,1579.0,0,0,0,0.5119,0,0.7173,0.2621
2023-06-18,ATL,COL,14,6,1640.2,1421.0,0,0,0,0.7631,1,0.2703,0.0561
2023-06-18,WSH,MIA,2,4,1448.2,1571.3,0,0,0,0.4226,0,0.5492,0.1786
2023-06-18,BOS,NYY,6,2,1553.4,1612.9,0,0,0,0.4948,1,0.7035,0.2552
2023-06-18,BOS,NYY,4,1,1569.3,1597.0,0,0,0,0.5313,1,0.6324,0.2197
2023-06-18,NYM,STL,7,8,1491.1,1471.5,0,0,0,0.5845,0,0.8783,0.3417
2023-06-18,HOU,CIN,7,9,1557.7,1551.2,0,0,0,0.5701,0,0.8441,0.325
2023-06-18,KC,LAA,2,5,1333.1,1594.9,0,0,0,0.2865,0,0.3376,0.0821
2023-06-18,MIN,DET,4,6,1539.5,1445.9,0,0,0,0.6614,0,1.083,0.4375
2023-06-18,MIL,PIT,5,2,1500.0,1428.1,0,0,0,0.6399,1,0.4464,0.1297
2023-06-18,TEX,TOR,11,7,1649.4,1595.5,0,0,0,0.6214,1,0.4758,0.1434
2023-06-18,ATH,PHI,2,3,1394.2,1600.6,0,0,0,0.336,0,0.4095,0.1129
2023-06-18,AZ,CLE,3,12,1595.2,1522.0,0,0,0,0.6412,0,1.0251,0.4112
2023-06-18,LAD,SF,3,7,1571.0,1650.2,0,0,0,0.4721,0,0.6389,0.2229
2023-06-18,SD,TB,5,4,1592.4,1695.6,0,0,0,0.4449,1,0.8099,0.3081
2023-06-18,SEA,CWS,5,1,1552.2,1506.8,0,0,0,0.6125,1,0.4903,0.1502
2023-06-19,WSH,STL,6,8,1439.8,1479.8,0,0,0,0.5172,0,0.7281,0.2675
2023-06-19,DET,KC,6,4,1460.7,1327.3,0,0,0,0.6978,1,0.3598,0.0913
2023-06-19,MIA,TOR,11,0,1579.7,1584.6,0,0,0,0.5573,1,0.5847,0.196
2023-06-19,PIT,CHC,0,8,1419.3,1520.3,0,0,0,0.4474,0,0.593,0.2001
2023-06-19,CIN,COL,5,4,1564.1,1414.2,0,0,0,0.7119,1,0.3399,0.083
2023-06-19,MIN,BOS,3,9,1524.7,1581.9,0,0,0,0.4975,0,0.6881,0.2475
2023-06-19,HOU,NYM,1,11,1544.8,1482.7,0,0,0,0.6299,0,0.994,0.3968
2023-06-19,CWS,TEX,2,5,1495.5,1660.3,0,0,0,0.3776,0,0.4742,0.1426
