date,home,away,home_score,away_score,home_elo,away_elo,home_fip_adj,away_fip_adj,travel_penalty,home_win_prob,home_won,log_loss,brier
2025-05-27,NYM,CWS,6,4,1645.0,1424.2,0,0,0,0.8302,1,0.186,0.0288
2025-05-27,KC,CIN,2,7,1546.0,1524.8,0,0,0,0.608,0,0.9364,0.3696
2025-05-27,MIL,BOS,5,1,1526.3,1505.5,0,0,0,0.6074,1,0.4986,0.1541
2025-05-27,CHC,COL,4,3,1665.8,1311.9,0,0,0,0.9132,1,0.0907,0.0075
2025-05-27,TEX,TOR,2,0,1504.0,1500.9,0,0,0,0.5829,1,0.5397,0.174
2025-05-27,HOU,ATH,11,1,1589.0,1422.9,0,0,15,0.7956,1,0.2286,0.0418
2025-05-27,LAA,NYY,2,3,1457.0,1701.0,0,0,0,0.2521,0,0.2904,0.0635
2025-05-27,AZ,PIT,6,9,1577.6,1423.0,0,0,0,0.7697,0,1.4685,0.5925
2025-05-27,SEA,WSH,9,1,1582.3,1478.2,0,0,0,0.7142,1,0.3366,0.0817
2025-05-27,SD,MIA,8,6,1523.7,1473.1,0,0,0,0.6475,1,0.4347,0.1243
2025-05-28,CLE,LAD,7,4,1553.6,1646.7,0,0,0,0.4454,1,0.8088,0.3076
2025-05-28,DET,SF,4,3,1630.1,1581.0,0,0,0,0.6456,1,0.4376,0.1256
2025-05-28,TB,MIN,5,0,1558.8,1557.1,0,0,0,0.5809,1,0.5432,0.1757
2025-05-28,NYM,CWS,4,9,1648.3,1420.8,0,0,0,0.8357,0,1.8059,0.6984
2025-05-28,MIL,BOS,6,5,1538.9,1493.0,0,0,0,0.6412,1,0.4444,0.1287
2025-05-28,HOU,ATH,5,3,1598.8,1413.1,0,0,0,0.7998,1,0.2234,0.0401
2025-05-28,AZ,PIT,1,10,1557.7,1442.9,0,0,0,0.7266,0,1.2966,0.5279
2025-05-28,SD,MIA,8,10,1531.2,1465.5,0,0,0,0.6671,0,1.0999,0.445
2025-05-28,BAL,STL,4,6,1408.3,1645.8,0,0,0,0.2591,0,0.2999,0.0671
2025-05-28,KC,CIN,3,2,1524.4,1546.3,0,0,0,0.5474,1,0.6025,0.2048
2025-05-28,CHC,COL,2,1,1666.8,1310.8,0,0,0,0.9142,1,0.0897,0.0074
2025-05-28,TEX,TOR,0,2,1513.2,1491.7,0,0,0,0.6083,0,0.9372,0.37
2025-05-28,LAA,NYY,0,1,1453.9,1704.1,0,0,0,0.2453,0,0.2814,0.0602
2025-05-28,SEA,WSH,0,9,1594.3,1466.2,0,0,0,0.7415,0,1.353,0.5499
2025-05-28,PHI,ATL,5,4,1656.3,1578.6,0,0,0,0.6822,1,0.3824,0.101
2025-05-29,PHI,ATL,3,9,1660.6,1574.4,0,0,0,0.6927,0,1.18,0.4799
2025-05-29,TOR,ATH,12,0,1505.0,1409.1,0,0,0,0.7044,1,0.3504,0.0874
2025-05-29,HOU,TB,3,13,1602.8,1573.8,0,0,0,0.6186,0,0.9639,0.3827
2025-05-29,SEA,WSH,3,9,1562.0,1498.5,0,0,0,0.6643,0,1.0915,0.4413
2025-05-30,CHC,CIN,2,6,1667.9,1540.1,0,0,0,0.7411,0,1.3515,0.5493
2025-05-30,BAL,CWS,2,1,1403.2,1447.9,0,0,0,0.5147,1,0.6642,0.2355
2025-05-30,PHI,MIL,2,6,1634.6,1543.7,0,0,0,0.6985,0,1.1988,0.4878
2025-05-30,TOR,ATH,11,7,1519.5,1394.6,0,0,0,0.738,1,0.3038,0.0686
2025-05-30,CLE,LAA,1,4,1568.4,1450.8,0,0,15,0.7464,0,1.3722,0.5572
2025-05-30,NYM,COL,4,2,1621.2,1309.8,0,0,0,0.8918,1,0.1145,0.0117
2025-05-30,MIA,SF,0,2,1479.7,1576.2,0,0,0,0.4406,0,0.581,0.1942
2025-05-30,ATL,BOS,1,5,1600.3,1488.1,0,0,0,0.7236,0,1.2859,0.5236
2025-05-30,TEX,STL,11,1,1499.9,1651.0,0,0,0,0.3652,1,1.0073,0.4029
2025-05-30,KC,DET,5,7,1530.6,1634.9,0,0,0,0.4295,0,0.5612,0.1845
2025-05-30,HOU,TB,2,1,1573.5,1603.1,0,0,0,0.5366,1,0.6226,0.2148
2025-05-30,AZ,WSH,7,9,1525.9,1523.6,0,0,0,0.5816,0,0.8714,0.3383
2025-05-30,SD,PIT,3,2,1517.0,1474.7,0,0,0,0.6365,1,0.4518,0.1322
2025-05-30,SEA,MIN,6,12,1536.9,1542.1,0,0,0,0.5712,0,0.8468,0.3263
2025-05-30,LAD,NYY,8,5,1632.0,1707.2,0,0,0,0.471,1,0.7529,0.2799
2025-05-31,CHC,CIN,2,0,1645.3,1562.7,0,0,0,0.6883,1,0.3735,0.0971
2025-05-31,TOR,ATH,8,7,1527.5,1386.6,0,0,0,0.7554,1,0.2805,0.0598
2025-05-31,TEX,STL,0,2,1528.4,1622.5,0,0,0,0.444,0,0.587,0.1972
2025-05-31,BAL,CWS,4,2,1409.8,1441.4,0,0,0,0.5336,1,0.6281,0.2175
2025-05-31,PHI,MIL,7,17,1613.1,1565.3,0,0,0,0.6437,0,1.0319,0.4143
2025-05-31,CLE,LAA,7,5,1549.2,1470.0,0,0,0,0.684,1,0.3798,0.0999
2025-05-31,KC,DET,1,0,1521.6,1643.9,0,0,0,0.4043,1,0.9056,0.3549
2025-05-31,NYM,COL,8,2,1623.3,1307.7,0,0,0,0.8941,1,0.112,0.0112
2025-05-31,HOU,TB,3,16,1579.9,1596.7,0,0,0,0.5547,0,0.8089,0.3077
2025-05-31,ATL,BOS,5,0,1578.2,1510.3,0,0,0,0.6698,1,0.4008,0.109
2025-05-31,MIA,SF,1,0,1470.4,1585.4,0,0,0,0.4145,1,0.8807,0.3428
2025-05-31,SEA,MIN,5,4,1514.7,1564.3,0,0,0,0.5079,1,0.6775,0.2422
2025-05-31,LAD,NYY,18,2,1646.2,1693.0,0,0,0,0.5118,1,0.6699,0.2384
2025-05-31,SD,PIT,0,5,1521.9,1469.8,0,0,0,0.6495,0,1.0485,0.4219
2025-05-31,AZ,WSH,7,11,1513.1,1536.4,0,0,0,0.5455,0,0.7885,0.2976
2025-06-01,TEX,STL,8,1,1519.1,1631.8,0,0,0,0.4176,1,0.8732,0.3392
2025-06-01,ATL,BOS,1,3,1589.6,1498.8,0,0,0,0.6983,0,1.1984,0.4877
2025-06-01,BAL,CWS,3,2,1419.9,1431.3,0,0,0,0.5624,1,0.5755,0.1915
2025-06-01,PHI,MIL,2,5,1582.8,1595.5,0,0,0,0.5606,0,0.8223,0.3143
2025-06-01,TOR,ATH,8,4,1530.7,1383.4,0,0,0,0.7621,1,0.2717,0.0566
2025-06-01,CLE,LAA,4,2,1555.9,1463.3,0,0,0,0.7004,1,0.356,0.0897
2025-06-01,NYM,COL,5,3,1626.9,1304.1,0,0,0,0.8979,1,0.1076,0.0104
2025-06-01,MIA,SF,2,4,1478.2,1577.7,0,0,0,0.4362,0,0.5731,0.1903
2025-06-01,KC,DET,0,1,1529.4,1636.1,0,0,0,0.4261,0,0.5554,0.1816
2025-06-01,HOU,TB,1,0,1550.8,1625.8,0,0,0,0.4713,1,0.7523,0.2795
2025-06-01,CHC,CIN,7,3,1651.9,1556.1,0,0,0,0.7044,1,0.3504,0.0874
2025-06-01,AZ,WSH,3,1,1495.7,1553.8,0,0,0,0.4956,1,0.702,0.2544
2025-06-01,SEA,MIN,2,1,1521.4,1557.6,0,0,0,0.527,1,0.6405,0.2237
2025-06-01,SD,PIT,6,4,1499.2,1492.5,0,0,0,0.5879,1,0.5312,0.1698
2025-06-01,LAD,NYY,3,7,1673.3,1665.9,0,0,0,0.5888,0,0.8887,0.3467
2025-06-02,MIA,COL,4,6,1469.0,1302.2,0,0,0,0.7819,0,1.5229,0.6114
2025-06-02,BOS,LAA,6,7,1513.6,1457.0,0,0,0,0.6552,0,1.0649,0.4293
2025-06-02,CIN,MIL,2,3,1547.0,1611.0,0,0,0,0.487,0,0.6675,0.2372
2025-06-02,CWS,DET,1,13,1425.2,1641.8,0,0,0,0.2829,0,0.3326,0.0801
2025-06-02,SF,SD,0,1,1586.9,1508.2,0,0,0,0.6834,0,1.1501,0.467
2025-06-02,ATH,MIN,4,10,1376.2,1551.1,0,0,0,0.334,0,0.4064,0.1115
2025-06-02,LAD,NYM,3,4,1654.4,1628.8,0,0,0,0.6138,0,0.9515,0.3768
2025-06-03,PIT,HOU,0,3,1483.5,1557.9,0,0,0,0.472,0,0.6387,0.2228
2025-06-03,MIA,COL,2,3,1453.0,1318.1,0,0,0,0.749,0,1.3821,0.5609
2025-06-03,WSH,CHC,3,8,1543.0,1661.0,0,0,0,0.4102,0,0.528,0.1683
2025-06-03,NYY,CLE,3,2,1684.8,1562.2,0,0,0,0.7354,1,0.3073,0.07
2025-06-03,TOR,PHI,3,8,1537.8,1567.4,0,0,0,0.5366,0,0.7691,0.2879
2025-06-03,BOS,LAA,3,4,1504.7,1465.9,0,0,0,0.6319,0,0.9993,0.3992
2025-06-03,CIN,MIL,4,2,1540.4,1617.5,0,0,0,0.4682,1,0.7589,0.2829
2025-06-03,ATL,AZ,3,8,1574.9,1506.5,0,0,15,0.6892,0,1.1688,0.4751
2025-06-03,TB,TEX,5,1,1618.7,1542.1,0,0,0,0.6808,1,0.3844,0.1019
2025-06-03,CWS,DET,8,1,1412.0,1655.0,0,0,0,0.2531,1,1.3739,0.5578
2025-06-03,STL,KC,7,10,1608.8,1523.8,0,0,0,0.6912,0,1.1752,0.4778
2025-06-03,SEA,BAL,1,5,1527.9,1425.9,0,0,0,0.7117,0,1.2437,0.5065
2025-06-03,SF,SD,2,3,1577.7,1517.4,0,0,0,0.6602,0,1.0793,0.4358
2025-06-03,ATH,MIN,3,10,1364.2,1563.2,0,0,0,0.3039,0,0.3622,0.0923
2025-06-03,LAD,NYM,6,5,1646.0,1637.3,0,0,0,0.5907,1,0.5265,0.1676
2025-06-04,MIA,COL,2,3,1443.2,1327.9,0,0,0,0.7272,0,1.299,0.5288
2025-06-04,CIN,MIL,1,9,1551.7,1606.3,0,0,0,0.5006,0,0.6944,0.2506
2025-06-04,BOS,LAA,11,9,1496.1,1474.5,0,0,0,0.6085,1,0.4967,0.1533
2025-06-04,PIT,HOU,3,0,1470.8,1570.6,0,0,0,0.4359,1,0.8303,0.3182
2025-06-04,WSH,CHC,2,0,1529.0,1675.0,0,0,0,0.372,1,0.9889,0.3944
2025-06-04,NYY,CLE,0,4,1688.3,1558.7,0,0,0,0.7431,0,1.3592,0.5522
2025-06-04,TOR,PHI,2,1,1518.9,1586.4,0,0,0,0.482,1,0.7298,0.2683
2025-06-04,ATL,AZ,1,2,1551.6,1529.8,0,0,0,0.6087,0,0.9384,0.3706
2025-06-04,TB,TEX,5,4,1628.6,1532.2,0,0,0,0.7051,1,0.3494,0.0869
2025-06-04,CWS,DET,4,5,1440.0,1627.0,0,0,0,0.3187,0,0.3837,0.1015
2025-06-04,SEA,BAL,2,3,1506.0,1447.8,0,0,0,0.6574,0,1.0711,0.4321
2025-06-04,SF,SD,6,5,1568.8,1526.3,0,0,0,0.6368,1,0.4513,0.1319
2025-06-04,ATH,MIN,1,6,1352.6,1574.8,0,0,0,0.2764,0,0.3235,0.0764
2025-06-04,LAD,NYM,1,6,1651.6,1631.6,0,0,0,0.6063,0,0.9321,0.3676
2025-06-04,STL,KC,6,5,1590.3,1542.2,0,0,0,0.6442,1,0.4398,0.1266
2025-06-05,ATL,AZ,10,11,1543.2,1538.2,0,0,0,0.5856,0,0.8809,0.3429
2025-06-05,STL,KC,5,7,1595.2,1537.4,0,0,0,0.6568,0,1.0694,0.4314
2025-06-05,CWS,DET,3,2,1435.9,1631.1,0,0,0,0.3086,1,1.1758,0.4781
2025-06-05,TOR,PHI,9,1,1525.8,1579.4,0,0,0,0.5021,1,0.689,0.2479
2025-06-05,ATH,MIN,14,3,1343.6,1583.8,0,0,0,0.2562,1,1.3619,0.5533
2025-06-05,SEA,BAL,3,4,1497.1,1456.7,0,0,0,0.634,0,1.0051,0.4019
2025-06-05,SF,SD,3,2,1573.8,1521.3,0,0,0,0.6499,1,0.431,0.1226
2025-06-05,LAD,NYM,6,5,1630.1,1653.1,0,0,0,0.5458,1,0.6054,0.2063
2025-06-05,PIT,HOU,2,8,1485.8,1555.6,0,0,0,0.4786,0,0.6513,0.2291
2025-06-05,WSH,CHC,1,7,1542.0,1662.0,0,0,0,0.4074,0,0.5233,0.166
2025-06-05,NYY,CLE,4,0,1665.7,1581.3,0,0,0,0.6904,1,0.3704,0.0958
2025-06-05,TB,TEX,4,3,1632.6,1528.3,0,0,0,0.7144,1,0.3363,0.0816
2025-06-06,TB,MIA,4,3,1636.3,1433.7,0,0,0,0.8151,1,0.2045,0.0342
2025-06-06,PIT,PHI,5,4,1467.7,1558.0,0,0,0,0.4493,1,0.8,0.3032
2025-06-06,WSH,TEX,2,0,1526.9,1524.5,0,0,0,0.5819,1,0.5414,0.1748
2025-06-06,NYY,BOS,9,6,1675.3,1504.6,0,0,0,0.7857,1,0.2412,0.0459
2025-06-06,CIN,AZ,4,3,1530.2,1546.3,0,0,0,0.5558,1,0.5873,0.1973
2025-06-06,DET,CHC,3,1,1622.3,1677.1,0,0,0,0.5003,1,0.6926,0.2497
2025-06-06,CLE,HOU,2,4,1571.7,1573.7,0,0,0,0.5757,0,0.8574,0.3315
2025-06-06,CWS,KC,7,2,1444.7,1551.5,0,0,0,0.426,1,0.8532,0.3294
2025-06-06,MIN,TOR,4,6,1550.4,1547.2,0,0,0,0.5831,0,0.8748,0.34
2025-06-06,MIL,SD,0,2,1627.7,1516.6,0,0,15,0.7394,0,1.3446,0.5466
2025-06-06,STL,LAD,5,0,1581.1,1636.3,0,0,15,0.5213,1,0.6515,0.2292
2025-06-06,COL,NYM,2,4,1337.5,1646.9,0,0,0,0.1878,0,0.208,0.0353
2025-06-06,LAA,SEA,5,4,1466.0,1488.5,0,0,0,0.5466,1,0.604,0.2055
2025-06-06,ATH,BAL,5,4,1376.9,1465.3,0,0,0,0.4521,1,0.7938,0.3002
2025-06-06,SF,ATL,5,4,1578.5,1535.1,0,0,0,0.6379,1,0.4496,0.1311
2025-06-07,DET,CHC,1,6,1633.0,1666.4,0,0,0,0.5311,0,0.7573,0.282
2025-06-07,MIN,TOR,4,5,1537.7,1560.0,0,0,0,0.5469,0,0.7916,0.2991
2025-06-07,STL,LAD,2,1,1598.6,1618.8,0,0,0,0.5499,1,0.5981,0.2026
2025-06-07,WSH,TEX,0,5,1536.1,1515.3,0,0,0,0.6074,0,0.9349,0.3689
2025-06-07,PIT,PHI,2,1,1475.0,1550.7,0,0,0,0.4703,1,0.7544,0.2806
2025-06-07,SF,ATL,3,2,1583.4,1530.2,0,0,0,0.6509,1,0.4294,0.1219
2025-06-07,CIN,AZ,13,1,1536.3,1540.2,0,0,0,0.5731,1,0.5567,0.1822
2025-06-07,CLE,HOU,3,5,1559.1,1586.3,0,0,0,0.5399,0,0.7762,0.2915
2025-06-07,CWS,KC,4,1,1464.3,1531.9,0,0,0,0.482,1,0.7299,0.2684
2025-06-07,TB,MIA,10,11,1638.7,1431.3,0,0,0,0.8191,0,1.7099,0.671
2025-06-07,NYY,BOS,7,10,1680.8,1499.1,0,0,0,0.7962,0,1.5904,0.6339
2025-06-07,MIL,SD,4,3,1612.6,1531.7,0,0,0,0.6862,1,0.3766,0.0985
2025-06-07,LAA,SEA,8,6,1472.2,1482.2,0,0,0,0.5643,1,0.5722,0.1898
2025-06-07,COL,NYM,1,8,1333.9,1650.5,0,0,0,0.1815,0,0.2003,0.0329
2025-06-07,ATH,BAL,4,7,1384.2,1458.0,0,0,0,0.473,0,0.6406,0.2238
2025-06-08,TB,MIA,3,2,1628.3,1441.7,0,0,0,0.8007,1,0.2222,0.0397
2025-06-08,MIL,SD,0,1,1616.8,1527.5,0,0,0,0.6965,0,1.1923,0.4851
2025-06-08,WSH,TEX,2,4,1514.5,1536.9,0,0,0,0.5469,0,0.7916,0.2991
2025-06-08,PIT,PHI,2,1,1482.1,1543.6,0,0,0,0.4907,1,0.7119,0.2594
2025-06-08,CIN,AZ,4,2,1558.2,1518.3,0,0,0,0.6333,1,0.4569,0.1345
2025-06-08,DET,CHC,4,0,1614.2,1685.1,0,0,0,0.4772,1,0.7399,0.2734
2025-06-08,CLE,HOU,4,2,1547.4,1598.0,0,0,0,0.5062,1,0.6808,0.2438
2025-06-08,MIN,TOR,6,3,1530.1,1567.5,0,0,0,0.5254,1,0.6436,0.2253
2025-06-08,CWS,KC,5,7,1478.3,1517.9,0,0,0,0.5221,0,0.7383,0.2725
2025-06-08,STL,LAD,3,7,1604.8,1612.6,0,0,0,0.5674,0,0.838,0.322
2025-06-08,COL,NYM,5,13,1327.3,1657.1,0,0,0,0.1705,0,0.1869,0.0291
2025-06-08,ATH,BAL,5,1,1371.5,1470.7,0,0,0,0.4368,1,0.8282,0.3172
2025-06-08,SF,ATL,4,3,1588.2,1525.5,0,0,0,0.6632,1,0.4108,0.1135
2025-06-08,LAA,SEA,2,3,1481.7,1472.7,0,0,0,0.5911,0,0.8942,0.3494
2025-06-08,NYY,BOS,7,11,1660.4,1519.5,0,0,0,0.7554,0,1.4082,0.5707
2025-06-09,CLE,CIN,4,7,1558.0,1566.1,0,0,0,0.567,0,0.8371,0.3215
2025-06-09,PIT,MIA,10,3,1489.0,1439.1,0,0,0,0.6465,1,0.4362,0.125
2025-06-09,PHI,CHC,4,3,1536.7,1668.8,0,0,0,0.3909,1,0.9394,0.371
2025-06-09,BOS,TB,8,10,1542.3,1630.9,0,0,0,0.4519,0,0.6013,0.2042
2025-06-09,MIL,ATL,1,7,1607.5,1521.0,0,0,15,0.7112,0,1.2421,0.5058
2025-06-09,STL,TOR,4,5,1586.6,1554.5,0,0,0,0.6227,0,0.9747,0.3877
2025-06-09,LAA,ATH,7,4,1473.5,1388.9,0,0,0,0.6908,1,0.3699,0.0956
2025-06-09,SD,LAD,7,8,1536.8,1630.8,0,0,0,0.4441,0,0.5871,0.1972
2025-06-09,AZ,SEA,8,4,1510.4,1480.9,0,0,0,0.6193,1,0.4792,0.1449
2025-06-10,BAL,DET,3,5,1453.3,1630.5,0,0,0,0.331,0,0.402,0.1096
2025-06-10,CLE,CIN,0,1,1542.3,1581.8,0,0,0,0.5223,0,0.7389,0.2728
2025-06-10,PIT,MIA,2,3,1503.4,1424.8,0,0,0,0.6834,0,1.15,0.467
2025-06-10,PHI,CHC,4,8,1544.7,1660.8,0,0,0,0.4129,0,0.5326,0.1705
2025-06-10,NYM,WSH,5,4,1663.6,1502.6,0,0,0,0.7762,1,0.2534,0.0501
2025-06-10,BOS,TB,3,1,1532.8,1640.4,0,0,0,0.4249,1,0.856,0.3308
2025-06-10,MIN,TEX,4,16,1543.1,1548.8,0,0,0,0.5705,0,0.8452,0.3255
2025-06-10,KC,NYY,2,10,1529.2,1637.5,0,0,0,0.4238,0,0.5513,0.1796
2025-06-10,MIL,ATL,4,1,1581.6,1546.9,0,0,0,0.6263,1,0.468,0.1397
2025-06-10,STL,TOR,9,10,1578.1,1563.1,0,0,0,0.5994,0,0.9148,0.3593
2025-06-10,HOU,CWS,2,4,1587.4,1467.0,0,0,0,0.733,0,1.3205,0.5373
2025-06-10,COL,SF,5,6,1320.8,1592.7,0,0,0,0.2229,0,0.2522,0.0497
2025-06-10,LAA,ATH,2,1,1481.8,1380.6,0,0,0,0.7107,1,0.3414,0.0837
2025-06-10,SD,LAD,11,1,1530.9,1636.7,0,0,0,0.4273,1,0.8502,0.3279
2025-06-10,AZ,SEA,10,3,1522.5,1468.8,0,0,0,0.6515,1,0.4284,0.1214
2025-06-11,PIT,MIA,5,2,1494.2,1433.9,0,0,0,0.6601,1,0.4153,0.1155
2025-06-11,PHI,CHC,7,2,1532.1,1673.5,0,0,0,0.3782,1,0.9724,0.3867
2025-06-11,CLE,CIN,11,2,1535.2,1588.9,0,0,0,0.5019,1,0.6894,0.2481
2025-06-11,MIL,ATL,2,6,1591.8,1536.7,0,0,0,0.6533,0,1.0593,0.4268
2025-06-11,STL,TOR,2,5,1569.8,1571.3,0,0,0,0.5764,0,0.859,0.3322
2025-06-11,AZ,SEA,5,2,1536.6,1454.6,0,0,0,0.6875,1,0.3746,0.0976
2025-06-11,LAA,ATH,6,5,1485.6,1376.8,0,0,0,0.7197,1,0.3289,0.0786
2025-06-11,SD,LAD,2,5,1557.1,1610.5,0,0,0,0.5022,0,0.6976,0.2522
2025-06-11,BAL,DET,10,1,1446.6,1637.3,0,0,0,0.3141,1,1.158,0.4704
2025-06-11,NYM,WSH,5,0,1666.5,1499.7,0,0,0,0.7819,1,0.246,0.0476
2025-06-11,BOS,TB,4,3,1544.8,1628.4,0,0,0,0.4591,1,0.7786,0.2926
2025-06-11,MIN,TEX,6,2,1513.9,1578.0,0,0,0,0.487,1,0.7196,0.2632
2025-06-11,KC,NYY,3,6,1511.4,1655.3,0,0,0,0.3749,0,0.4698,0.1405
2025-06-11,HOU,CWS,10,2,1572.2,1482.3,0,0,0,0.6972,1,0.3607,0.0917
2025-06-11,COL,SF,7,10,1318.0,1595.5,0,0,0,0.2175,0,0.2452,0.0473
2025-06-12,NYM,WSH,4,3,1673.8,1492.5,0,0,0,0.7958,1,0.2284,0.0417
2025-06-12,MIN,TEX,3,16,1529.9,1561.9,0,0,0,0.5331,0,0.7616,0.2842
2025-06-12,COL,SF,8,7,1312.7,1600.8,0,0,0,0.2072,1,1.5742,0.6286
2025-06-12,BAL,DET,1,4,1475.7,1608.2,0,0,0,0.3902,0,0.4947,0.1523
2025-06-12,KC,NYY,0,1,1501.7,1665.0,0,0,0,0.3489,0,0.4291,0.1218
2025-06-12,MIL,STL,6,0,1571.3,1553.8,0,0,0,0.6027,1,0.5063,0.1578
2025-06-12,CHC,PIT,3,2,1652.5,1503.4,0,0,0,0.764,1,0.2691,0.0557
2025-06-12,HOU,CWS,4,3,1584.9,1469.5,0,0,0,0.7274,1,0.3183,0.0743
2025-06-13,CHC,PIT,1,2,1655.6,1500.3,0,0,0,0.7703,0,1.4712,0.5934
2025-06-13,PHI,TOR,8,0,1553.0,1587.3,0,0,0,0.5298,1,0.6353,0.2211
2025-06-13,WSH,MIA,9,11,1489.9,1424.7,0,0,0,0.6663,0,1.0975,0.444
2025-06-13,BAL,LAA,2,0,1465.5,1489.3,0,0,15,0.566,1,0.5692,0.1884
2025-06-13,DET,CIN,11,5,1618.4,1566.5,0,0,0,0.6492,1,0.432,0.1231
2025-06-13,NYM,TB,5,7,1676.4,1621.1,0,0,0,0.6536,0,1.0601,0.4272
2025-06-13,BOS,NYY,2,1,1552.1,1669.5,0,0,0,0.411,1,0.8891,0.3469
2025-06-13,ATL,COL,12,4,1557.2,1322.4,0,0,15,0.8526,1,0.1595,0.0217
2025-06-13,TEX,CWS,3,1,1589.6,1465.9,0,0,0,0.7367,1,0.3055,0.0693
2025-06-13,KC,ATH,4,6,1497.2,1373.1,0,0,15,0.7535,0,1.4003,0.5677
2025-06-13,HOU,MIN,10,3,1588.5,1502.2,0,0,0,0.6929,1,0.3669,0.0943
2025-06-13,MIL,STL,3,2,1586.6,1538.5,0,0,0,0.6442,1,0.4398,0.1266
2025-06-13,AZ,SD,5,1,1545.0,1543.5,0,0,0,0.5806,1,0.5438,0.1759
2025-06-13,SEA,CLE,7,2,1446.3,1557.6,0,0,0,0.4197,1,0.8683,0.3368
2025-06-13,LAD,SF,2,6,1624.1,1591.1,0,0,0,0.6241,0,0.9783,0.3894
2025-06-14,WSH,MIA,3,4,1475.6,1439.0,0,0,0,0.629,0,0.9915,0.3956
2025-06-14,DET,CIN,1,11,1631.7,1553.1,0,0,0,0.6833,0,1.1498,0.4669
2025-06-14,CHC,PIT,2,1,1645.6,1510.3,0,0,0,0.7494,1,0.2885,0.0628
2025-06-14,BAL,LAA,6,5,1475.4,1479.4,0,0,0,0.5728,1,0.5573,0.1825
2025-06-14,PHI,TOR,3,2,1573.4,1566.9,0,0,0,0.5875,1,0.5319,0.1702
2025-06-14,TEX,CWS,5,4,1595.1,1460.4,0,0,0,0.7488,1,0.2893,0.0631
2025-06-14,KC,ATH,0,4,1481.9,1388.4,0,0,0,0.7015,0,1.209,0.4921
2025-06-14,NYM,TB,4,8,1662.4,1635.1,0,0,0,0.6162,0,0.9577,0.3797
2025-06-14,HOU,MIN,3,2,1600.8,1489.9,0,0,0,0.7221,1,0.3256,0.0772
2025-06-14,ATL,COL,4,1,1563.5,1316.1,0,0,0,0.8508,1,0.1616,0.0223
2025-06-14,MIL,STL,5,8,1591.4,1533.7,0,0,0,0.6568,0,1.0694,0.4314
2025-06-14,AZ,SD,8,7,1558.5,1530.0,0,0,0,0.6178,1,0.4815,0.146
2025-06-14,BOS,NYY,4,3,1559.8,1661.8,0,0,0,0.4328,1,0.8375,0.3217
2025-06-14,SEA,CLE,4,3,1466.1,1537.8,0,0,0,0.476,1,0.7424,0.2746
2025-06-14,LAD,SF,11,5,1604.3,1610.9,0,0,0,0.5693,1,0.5634,0.1855
2025-06-15,DET,CIN,4,8,1600.1,1584.8,0,0,0,0.5998,0,0.9159,0.3598
2025-06-15,BAL,LAA,11,2,1481.3,1473.5,0,0,0,0.5893,1,0.5288,0.1686
2025-06-15,PHI,TOR,11,4,1579.1,1561.2,0,0,0,0.6033,1,0.5053,0.1574
2025-06-15,ATL,COL,1,10,1567.2,1312.4,0,0,0,0.8562,0,1.9391,0.733
2025-06-15,WSH,MIA,1,3,1467.1,1447.5,0,0,0,0.6057,0,0.9305,0.3668
2025-06-15,BOS,NYY,2,0,1567.3,1654.3,0,0,0,0.4542,1,0.7893,0.298
2025-06-15,NYM,TB,0,9,1642.8,1654.7,0,0,0,0.5617,0,0.8248,0.3155
2025-06-15,KC,ATH,2,3,1460.2,1410.1,0,0,0,0.6468,0,1.0408,0.4184
2025-06-15,HOU,MIN,2,1,1604.5,1486.2,0,0,0,0.7305,1,0.314,0.0726
2025-06-15,MIL,STL,3,2,1573.7,1551.4,0,0,0,0.6094,1,0.4953,0.1526
2025-06-15,CHC,PIT,3,2,1648.9,1507.1,0,0,0,0.7564,1,0.2792,0.0593
2025-06-15,TEX,CWS,2,1,1598.4,1457.1,0,0,0,0.7558,1,0.28,0.0596
2025-06-15,AZ,SD,2,8,1563.7,1524.8,0,0,0,0.632,0,0.9996,0.3994
2025-06-15,SEA,CLE,6,0,1473.1,1530.7,0,0,0,0.4962,1,0.7008,0.2538
2025-06-15,LAD,SF,5,4,1621.1,1594.2,0,0,0,0.6157,1,0.485,0.1477
2025-06-16,MIA,PHI,2,5,1460.7,1595.4,0,0,0,0.3873,0,0.4898,0.15
2025-06-16,WSH,COL,4,6,1453.9,1347.7,0,0,0,0.7166,0,1.261,0.5136
2025-06-16,NYY,LAA,0,1,1642.7,1454.7,0,0,0,0.8021,0,1.6198,0.6433
2025-06-16,TB,BAL,7,1,1680.5,1500.1,0,0,0,0.7949,1,0.2295,0.0421
2025-06-16,SEA,BOS,0,2,1492.2,1578.9,0,0,0,0.4546,0,0.6062,0.2066
2025-06-16,ATH,HOU,3,1,1418.8,1608.0,0,0,0,0.316,1,1.1522,0.4679
2025-06-16,LAD,SD,6,3,1626.3,1548.9,0,0,0,0.6818,1,0.383,0.1013
2025-06-17,MIA,PHI,8,3,1450.6,1605.5,0,0,0,0.36,1,1.0216,0.4096
2025-06-17,DET,PIT,7,3,1580.9,1503.9,0,0,0,0.6814,1,0.3836,0.1015
2025-06-17,WSH,COL,6,10,1438.9,1362.7,0,0,0,0.6802,0,1.1402,0.4627
2025-06-17,NYY,LAA,0,4,1632.5,1464.9,0,0,0,0.7827,0,1.5263,0.6126
