date,home,away,home_score,away_score,home_elo,away_elo,home_fip_adj,away_fip_adj,travel_penalty,home_win_prob,home_won,log_loss,brier
2024-06-10,SEA,CWS,8,4,1585.2,1348.4,31.1,10.7,0,0.7863,1,0.2404,0.0457
2024-06-10,SF,HOU,4,3,1543.3,1581.6,-11.7,-5.7,0,0.5123,1,0.6688,0.2378
2024-06-11,BAL,ATL,4,0,1685.8,1534.4,-7.7,28.3,0,0.6819,1,0.3829,0.1012
2024-06-11,DET,WSH,4,5,1529.9,1517.9,-36.9,7.9,0,0.5256,0,0.7457,0.2763
2024-06-11,TB,CHC,5,2,1454.6,1497.2,14.7,4.7,0,0.5258,1,0.6428,0.2248
2024-06-11,CIN,CLE,3,5,1565.2,1628.3,-10.5,-96.5,0,0.5881,0,0.8871,0.3459
2024-06-11,BOS,PHI,1,4,1506.9,1701.6,-24.1,36.7,0,0.2918,0,0.345,0.0851
2024-06-11,NYM,MIA,2,4,1492.0,1427.6,19.5,-8.9,0,0.6606,0,1.0805,0.4364
2024-06-11,MIN,COL,4,5,1557.1,1409.5,-60.1,-50.9,0,0.7022,0,1.2112,0.493
2024-06-11,STL,PIT,1,2,1533.4,1521.4,-7.7,63.9,0,0.4947,0,0.6826,0.2447
2024-06-11,KC,NYY,1,10,1596.2,1727.8,4.3,-23.3,0,0.4439,0,0.5868,0.1971
2024-06-11,MIL,TOR,0,3,1622.6,1521.2,-62.1,15.5,0,0.5892,0,0.8897,0.3472
2024-06-11,AZ,LAA,9,4,1506.3,1457.2,-17.7,-20.1,0,0.619,1,0.4797,0.1452
2024-06-11,SD,ATH,4,3,1573.5,1394.7,-26.1,-26.9,0,0.7354,1,0.3074,0.07
2024-06-11,SEA,CWS,4,3,1589.8,1343.8,-43.7,-73.3,0,0.7962,1,0.2279,0.0415
2024-06-11,SF,HOU,1,3,1549.8,1575.1,-12.9,-4.1,0,0.524,0,0.7424,0.2746
2024-06-11,LAD,TEX,15,2,1649.8,1527.8,-37.3,-44.9,0,0.6945,1,0.3646,0.0933
2024-06-12,MIN,COL,17,9,1547.2,1419.4,15.9,-31.7,0,0.7321,1,0.3118,0.0718
2024-06-12,MIL,TOR,5,4,1603.7,1540.0,5.1,-1.3,0,0.6381,1,0.4492,0.1309
2024-06-12,SF,HOU,5,3,1538.0,1586.9,43.9,31.9,0,0.5208,1,0.6523,0.2296
2024-06-12,SD,ATH,5,4,1576.2,1392.1,28.3,-7.7,0,0.7638,1,0.2695,0.0558
2024-06-12,BAL,ATL,4,2,1692.8,1527.4,-29.7,30.3,0,0.6727,1,0.3965,0.1071
2024-06-12,DET,WSH,5,7,1521.7,1526.1,35.1,-14.5,0,0.6123,0,0.9476,0.3749
2024-06-12,TB,CHC,3,4,1467.7,1484.0,-26.1,-23.7,0,0.5416,0,0.7801,0.2934
2024-06-12,CIN,CLE,4,2,1554.7,1638.8,3.9,19.5,0,0.4489,1,0.8009,0.3037
2024-06-12,BOS,PHI,8,6,1499.0,1709.5,-0.9,41.9,0,0.2937,1,1.2254,0.4989
2024-06-12,NYM,MIA,10,4,1477.8,1441.8,14.7,9.1,0,0.6084,1,0.4969,0.1533
2024-06-12,STL,PIT,4,2,1525.2,1529.6,36.7,-10.5,0,0.6097,1,0.4948,0.1523
2024-06-12,KC,NYY,5,11,1579.2,1744.9,-128.5,0.7,0,0.2607,0,0.3021,0.068
2024-06-12,AZ,LAA,3,8,1518.7,1444.7,-39.3,9.5,0,0.5907,0,0.8934,0.349
2024-06-12,SEA,CWS,2,1,1591.7,1341.9,18.3,-24.1,0,0.8045,1,0.2175,0.0382
2024-06-12,LAD,TEX,2,3,1663.0,1514.6,-60.1,13.5,0,0.6429,0,1.0298,0.4133
2024-06-13,BAL,ATL,3,6,1697.3,1522.9,-24.1,45.1,0,0.6724,0,1.1161,0.4522
2024-06-13,DET,WSH,7,2,1509.2,1538.6,3.9,-14.9,0,0.5508,1,0.5964,0.2018
2024-06-13,KC,NYY,4,3,1566.7,1757.4,-11.7,8.3,0,0.3319,1,1.103,0.4464
2024-06-13,STL,PIT,4,3,1534.6,1520.3,-10.5,-1.3,0,0.5686,1,0.5646,0.1861
2024-06-13,TB,CHC,3,2,1460.1,1491.7,-2.1,32.3,0,0.4873,1,0.7188,0.2628
2024-06-13,BOS,PHI,9,3,1513.2,1695.2,29.1,3.9,0,0.386,1,0.9518,0.377
2024-06-13,NYM,MIA,3,2,1492.0,1427.6,-6.9,-128.9,0,0.7405,1,0.3005,0.0674
2024-06-13,MIN,ATH,6,2,1557.9,1389.5,23.9,-16.1,10,0.7627,1,0.2709,0.0563
2024-06-13,AZ,LAA,11,1,1495.3,1468.2,17.5,-48.5,0,0.6608,1,0.4143,0.1151
2024-06-13,SEA,CWS,2,3,1593.5,1340.1,-65.7,54.3,0,0.6979,0,1.197,0.4871
2024-06-13,LAD,TEX,1,3,1653.1,1524.5,6.7,-45.3,0,0.7361,0,1.3323,0.5419
2024-06-14,CHC,STL,0,3,1485.3,1540.1,-50.9,-15.3,0,0.4594,0,0.615,0.211
2024-06-14,BOS,NYY,1,8,1537.5,1748.6,-5.7,-3.7,0,0.3295,0,0.3998,0.1086
2024-06-14,WSH,MIA,8,1,1522.2,1423.0,20.3,71.1,0,0.6156,1,0.4851,0.1477
2024-06-14,BAL,PHI,3,5,1677.1,1671.0,61.5,27.1,0,0.6073,0,0.9346,0.3688
2024-06-14,TOR,CLE,1,3,1535.5,1627.3,10.7,-72.9,0,0.5536,0,0.8065,0.3064
2024-06-14,NYM,SD,2,1,1496.5,1578.8,8.3,-8.5,10,0.4995,1,0.6941,0.2505
2024-06-14,ATL,TB,7,3,1543.1,1466.5,78.3,6.3,0,0.7109,1,0.3413,0.0836
2024-06-14,HOU,DET,4,0,1576.3,1525.6,18.3,61.9,0,0.5708,1,0.5607,0.1842
2024-06-14,MIN,ATH,6,5,1564.4,1383.0,-2.9,-6.9,0,0.7397,1,0.3015,0.0678
2024-06-14,MIL,CIN,5,6,1608.3,1566.2,-4.5,22.7,0,0.5794,0,0.866,0.3357
2024-06-14,COL,PIT,2,5,1408.7,1514.7,-4.5,27.1,0,0.4066,0,0.5219,0.1653
2024-06-14,AZ,CWS,7,1,1513.5,1350.7,12.3,-30.1,0,0.7538,1,0.2827,0.0606
2024-06-14,LAD,KC,4,3,1637.7,1575.4,1.1,41.9,0,0.5866,1,0.5333,0.1709
2024-06-14,SEA,TEX,3,2,1582.9,1539.9,5.1,-0.1,0,0.6154,1,0.4854,0.1479
2024-06-14,SF,LAA,6,8,1548.6,1450.0,6.7,-24.9,0,0.695,0,1.1875,0.4831
2024-06-15,CHC,STL,5,1,1471.8,1553.7,12.7,13.1,0,0.4687,1,0.7579,0.2823
2024-06-15,TOR,CLE,5,0,1526.1,1636.7,-14.5,-35.7,0,0.4605,1,0.7755,0.2911
2024-06-15,SF,LAA,3,4,1533.7,1464.9,-32.1,7.1,0,0.5955,0,0.9051,0.3546
2024-06-15,BAL,PHI,6,2,1664.2,1683.8,15.1,-116.1,0,0.6783,1,0.3881,0.1035
2024-06-15,WSH,MIA,4,0,1533.8,1411.4,13.5,-15.3,0,0.713,1,0.3383,0.0824
2024-06-15,HOU,DET,5,13,1587.4,1514.5,-5.7,37.1,0,0.5961,0,0.9066,0.3553
2024-06-15,NYM,SD,5,1,1503.7,1571.6,-20.9,-87.3,0,0.5612,1,0.5777,0.1925
2024-06-15,ATL,TB,9,2,1553.1,1456.5,-16.9,3.5,0,0.6442,1,0.4398,0.1266
2024-06-15,MIL,CIN,3,1,1599.6,1574.9,30.7,-40.1,0,0.6632,1,0.4106,0.1134
2024-06-15,SEA,TEX,7,5,1587.8,1534.9,31.1,8.3,0,0.6437,1,0.4405,0.1269
2024-06-15,BOS,NYY,8,4,1526.5,1759.6,-4.5,-13.7,0,0.3195,1,1.1408,0.463
2024-06-15,LAD,KC,2,7,1642.3,1570.9,57.1,31.9,0,0.6642,0,1.0913,0.4412
2024-06-15,COL,PIT,16,4,1397.4,1526.0,-88.9,1.5,0,0.324,1,1.1269,0.4569
2024-06-15,AZ,CWS,2,9,1521.5,1342.7,-80.1,10.7,0,0.656,0,1.067,0.4303
2024-06-16,CHC,STL,1,2,1488.5,1536.9,4.7,-7.7,0,0.5218,0,0.7377,0.2723
2024-06-16,BAL,PHI,8,3,1678.5,1669.5,19.9,36.7,0,0.554,1,0.5905,0.1989
2024-06-16,ATL,TB,6,8,1564.8,1444.8,-307.7,14.7,0,0.3398,0,0.4152,0.1155
2024-06-16,WSH,MIA,3,1,1541.9,1403.4,7.9,-8.9,0,0.7164,1,0.3336,0.0804
2024-06-16,TOR,CLE,7,6,1545.8,1617.0,-26.9,-24.5,0,0.4787,1,0.7367,0.2718
2024-06-16,NYM,SD,11,6,1519.9,1555.4,19.5,37.9,0,0.5013,1,0.6905,0.2487
2024-06-16,HOU,DET,4,1,1558.6,1543.2,-4.1,-36.9,0,0.6154,1,0.4854,0.1479
2024-06-16,MIN,ATH,6,2,1567.0,1380.4,9.1,-26.9,0,0.7654,1,0.2673,0.055
2024-06-16,MIN,ATH,8,7,1572.9,1374.5,-5.7,-35.7,0,0.7691,1,0.2625,0.0533
2024-06-16,MIL,CIN,5,4,1608.0,1566.4,-28.5,-35.3,0,0.6156,1,0.4851,0.1477
2024-06-16,COL,PIT,2,8,1426.7,1496.7,-59.3,-28.9,0,0.448,0,0.5942,0.2007
2024-06-16,SF,LAA,13,6,1524.7,1473.9,14.7,33.9,0,0.5976,1,0.5148,0.1619
2024-06-16,LAD,KC,3,0,1618.8,1594.3,45.9,4.3,0,0.6341,1,0.4555,0.1339
2024-06-16,SEA,TEX,5,0,1595.3,1527.4,31.1,-44.9,0,0.7068,1,0.347,0.0859
2024-06-16,AZ,CWS,12,5,1491.0,1373.2,-17.7,-73.3,0,0.7306,1,0.3138,0.0726
2024-06-16,BOS,NYY,9,3,1547.9,1738.2,-24.1,-23.3,0,0.3509,1,1.0472,0.4213
2024-06-17,PIT,CIN,4,1,1514.8,1561.5,63.9,-51.3,0,0.6365,1,0.4518,0.1322
2024-06-17,PHI,SD,9,2,1654.9,1538.7,41.9,-26.1,0,0.7388,1,0.3028,0.0682
2024-06-17,MIA,STL,6,7,1398.3,1543.9,9.1,36.7,0,0.3689,0,0.4604,0.1361
2024-06-17,TOR,BOS,3,7,1552.9,1572.5,15.5,-0.9,0,0.5592,0,0.8191,0.3127
2024-06-17,ATL,DET,2,1,1549.6,1532.2,28.3,35.1,0,0.5746,1,0.5541,0.181
2024-06-17,CHC,SF,6,7,1481.6,1539.0,-23.7,-12.9,10,0.4963,0,0.6858,0.2463
2024-06-17,TEX,NYM,2,14,1516.0,1536.6,13.5,14.7,0,0.5381,0,0.7724,0.2896
2024-06-17,COL,LAD,5,9,1408.6,1629.5,-50.9,-37.3,0,0.31,0,0.3711,0.0961
2024-06-17,LAA,MIL,5,3,1459.6,1613.0,-174.9,-62.1,0,0.283,1,1.2624,0.5141
2024-06-18,MIA,STL,9,8,1393.4,1548.7,-128.9,-10.5,0,0.2769,1,1.284,0.5228
2024-06-18,PIT,CIN,1,2,1528.0,1548.2,-10.5,3.9,0,0.5234,0,0.7412,0.274
2024-06-18,CLE,SEA,5,8,1609.9,1606.8,-96.5,18.3,10,0.4466,0,0.5917,0.1995
2024-06-18,PHI,SD,4,3,1665.6,1528.0,3.9,28.3,0,0.6799,1,0.3859,0.1025
2024-06-18,WSH,AZ,0,5,1547.0,1501.6,-14.5,-39.3,10,0.6482,0,1.0448,0.4202
2024-06-18,NYY,BAL,4,2,1713.6,1693.1,8.3,-7.7,0,0.603,1,0.5059,0.1576
2024-06-18,TOR,BOS,3,4,1535.3,1590.1,-1.3,29.1,0,0.4654,0,0.6262,0.2166
2024-06-18,ATL,DET,2,1,1555.0,1526.8,30.3,3.9,0,0.6222,1,0.4745,0.1427
2024-06-18,MIN,TB,7,6,1575.3,1460.1,15.9,-26.1,0,0.7179,1,0.3314,0.0796
2024-06-18,CHC,SF,5,2,1474.9,1545.7,32.3,43.9,0,0.4685,1,0.7582,0.2825
2024-06-18,TEX,NYM,6,7,1488.0,1564.5,-45.3,-6.9,0,0.4318,0,0.5652,0.1864
2024-06-18,CWS,HOU,2,0,1362.5,1569.7,-24.1,31.9,0,0.2854,1,1.2537,0.5106
2024-06-18,COL,LAD,9,11,1400.5,1637.6,-31.7,-60.1,0,0.3338,0,0.4061,0.1114
2024-06-18,LAA,MIL,3,6,1472.7,1599.9,-48.5,5.1,0,0.3612,0,0.4482,0.1305
2024-06-18,ATH,KC,7,5,1372.1,1583.7,-7.7,-11.7,0,0.3348,1,1.0941,0.4425
2024-06-19,ATL,DET,7,0,1560.3,1521.5,45.1,61.9,0,0.5871,1,0.5325,0.1704
2024-06-19,PIT,CIN,1,0,1520.5,1555.8,-1.3,22.7,0,0.495,1,0.7031,0.255
2024-06-19,MIA,STL,4,3,1401.7,1540.4,-83.7,-2.5,0,0.3232,1,1.1294,0.458
2024-06-19,PHI,SD,2,5,1668.9,1524.8,27.1,-8.5,0,0.7355,0,1.3297,0.5409
2024-06-19,CHC,SF,6,5,1488.9,1531.7,-37.7,14.7,0,0.454,1,0.7897,0.2981
2024-06-19,WSH,AZ,3,1,1524.5,1524.1,-14.9,17.5,0,0.5264,1,0.6416,0.2242
2024-06-19,CLE,SEA,8,0,1593.8,1622.9,19.5,25.9,0,0.5224,1,0.6493,0.2281
2024-06-19,NYY,BAL,6,7,1722.2,1684.6,13.9,-29.7,0,0.6493,0,1.0477,0.4215
2024-06-19,TOR,BOS,3,7,1528.5,1596.8,10.7,-5.7,0,0.5036,0,0.7003,0.2536
2024-06-19,MIN,TB,2,3,1578.9,1456.5,23.9,-2.1,0,0.7107,0,1.2403,0.5051
2024-06-19,TEX,NYM,5,3,1481.8,1570.8,-0.1,8.3,0,0.4514,1,0.7954,0.3009
2024-06-19,CWS,HOU,1,4,1376.7,1555.5,54.3,18.3,0,0.401,0,0.5126,0.1608
2024-06-19,COL,LAD,7,6,1395.4,1642.8,-4.5,-116.9,0,0.4095,1,0.8928,0.3487
2024-06-19,LAA,MIL,0,2,1462.3,1610.3,-24.9,-4.5,0,0.3739,0,0.4682,0.1398
2024-06-19,ATH,KC,5,1,1386.3,1569.4,-16.1,41.9,0,0.3042,1,1.1902,0.4842
2024-06-20,WSH,AZ,2,5,1533.8,1514.9,20.3,12.3,0,0.5926,0,0.8979,0.3512
2024-06-20,CLE,SEA,6,3,1613.9,1602.9,-72.9,5.1,0,0.4862,1,0.7211,0.264
2024-06-20,MIN,TB,6,7,1569.3,1466.1,-2.9,6.3,0,0.6617,0,1.0839,0.4379
2024-06-20,CWS,HOU,3,5,1368.3,1563.9,-30.1,-5.7,0,0.3231,0,0.3902,0.1044
2024-06-20,COL,LAD,3,5,1404.7,1633.4,-88.9,1.1,0,0.2438,0,0.2795,0.0595
2024-06-20,ATH,KC,2,3,1406.4,1549.3,-6.9,31.9,0,0.3603,0,0.4468,0.1298
2024-06-20,NYY,BAL,5,17,1713.6,1693.2,-3.7,-24.1,0,0.6076,0,0.9355,0.3692
2024-06-20,STL,SF,6,5,1532.3,1525.1,13.1,-32.1,0,0.6199,1,0.4782,0.1445
2024-06-20,SD,MIL,7,6,1544.5,1617.9,-87.3,-41.7,0,0.4271,1,0.8506,0.3282
2024-06-21,CHC,NYM,1,11,1495.5,1559.2,12.7,-20.9,0,0.5286,0,0.7521,0.2794
2024-06-21,PIT,TB,3,10,1526.9,1475.6,27.1,3.5,0,0.643,0,1.03,0.4134
2024-06-21,PHI,AZ,4,5,1649.1,1531.5,-116.1,-17.7,0,0.5842,0,0.8775,0.3413
2024-06-21,DET,CWS,2,1,1506.5,1362.1,37.1,10.7,0,0.7287,1,0.3166,0.0736
2024-06-21,NYY,ATL,1,8,1682.8,1575.3,-13.7,78.3,0,0.58,0,0.8675,0.3364
2024-06-21,CIN,BOS,5,2,1549.3,1611.8,-40.1,-24.1,0,0.473,1,0.7487,0.2777
2024-06-21,CLE,TOR,7,1,1625.1,1513.5,-35.7,-12.1,0,0.6559,1,0.4218,0.1184
2024-06-21,MIA,SEA,3,2,1409.8,1591.6,-15.3,31.1,0,0.3156,1,1.1534,0.4685
2024-06-21,TEX,KC,6,2,1493.4,1554.2,8.3,4.3,10,0.5094,1,0.6746,0.2407
2024-06-21,HOU,BAL,14,11,1570.1,1724.0,-143.3,15.1,0,0.2482,1,1.3934,0.5652
2024-06-21,COL,WSH,5,11,1399.4,1517.2,-59.3,13.5,0,0.3514,0,0.4329,0.1235
2024-06-21,ATH,MIN,6,5,1401.5,1559.8,-35.7,-5.7,0,0.3537,1,1.0394,0.4178
2024-06-21,SD,MIL,9,5,1551.6,1610.8,37.9,-28.5,0,0.5708,1,0.5608,0.1842
2024-06-21,LAD,LAA,2,3,1638.7,1454.7,-26.9,7.1,0,0.712,0,1.2448,0.507
2024-06-22,DET,CWS,1,5,1509.6,1358.9,-36.9,-73.3,0,0.7409,0,1.3507,0.549
2024-06-22,STL,SF,9,4,1538.0,1519.4,-7.7,-12.9,0,0.5892,1,0.529,0.1687
2024-06-22,CHC,NYM,8,1,1472.8,1581.9,4.7,19.5,0,0.4216,1,0.8636,0.3345
2024-06-22,PIT,TB,4,3,1500.5,1501.9,1.5,14.7,0,0.5463,1,0.6045,0.2058
2024-06-22,TEX,KC,6,0,1509.3,1538.3,13.5,15.5,0,0.5276,1,0.6394,0.2232
2024-06-22,PHI,AZ,12,1,1639.5,1541.1,36.7,-93.3,0,0.7691,1,0.2625,0.0533
2024-06-22,ATH,MIN,2,10,1409.9,1551.5,-26.9,9.1,0,0.3644,0,0.4532,0.1328
2024-06-22,CIN,BOS,3,4,1563.1,1598.1,-35.3,-0.9,0,0.4835,0,0.6607,0.2338
2024-06-22,HOU,BAL,5,1,1586.7,1707.5,-4.1,19.9,0,0.3989,1,0.9191,0.3613
2024-06-22,CLE,TOR,6,3,1635.3,1503.2,-24.5,-26.9,0,0.6988,1,0.3584,0.0907
2024-06-22,MIA,SEA,0,9,1418.4,1583.0,71.1,31.1,0,0.4209,0,0.5463,0.1772
2024-06-22,NYY,ATL,8,3,1654.3,1603.8,-23.3,-16.9,0,0.6111,1,0.4925,0.1512
2024-06-22,SD,MIL,6,4,1567.4,1595.0,-26.1,-62.1,0,0.5723,1,0.5582,0.183
2024-06-22,COL,WSH,8,7,1384.2,1532.3,-50.9,7.9,0,0.3355,1,1.0923,0.4416
2024-06-22,LAD,LAA,7,2,1628.5,1464.9,45.9,-174.9,0,0.8409,1,0.1732,0.0253
2024-06-23,PHI,AZ,4,1,1653.4,1527.2,41.9,-39.3,0,0.7553,1,0.2806,0.0599
2024-06-23,PIT,TB,1,3,1506.4,1496.0,63.9,-26.1,0,0.6678,0,1.1021,0.446
2024-06-23,NYY,ATL,1,3,1666.6,1591.4,8.3,28.3,0,0.6228,0,0.9749,0.3879
2024-06-23,CIN,BOS,4,7,1555.9,1605.3,3.9,-32.1,0,0.5477,0,0.7934,0.3
2024-06-23,CLE,TOR,6,5,1642.0,1496.6,-96.5,15.5,0,0.5996,1,0.5115,0.1603
2024-06-23,DET,CWS,11,2,1486.5,1382.0,35.1,-24.1,0,0.7231,1,0.3242,0.0767
2024-06-23,MIA,SEA,6,4,1403.5,1597.9,-39.3,18.3,0,0.2948,1,1.2216,0.4973
2024-06-23,HOU,BAL,8,1,1604.8,1689.3,31.9,-7.7,0,0.5116,1,0.6703,0.2386
2024-06-23,STL,SF,5,3,1552.1,1505.4,36.7,43.9,0,0.6062,1,0.5005,0.1551
2024-06-23,TEX,KC,4,0,1527.0,1520.5,-5.7,-11.7,0,0.5768,1,0.5503,0.1791
2024-06-23,COL,WSH,1,2,1392.4,1524.1,-34.5,-14.5,0,0.3914,0,0.4966,0.1532
2024-06-23,ATH,MIN,0,3,1394.3,1567.1,-7.7,15.9,0,0.3456,0,0.4241,0.1195
2024-06-23,SD,MIL,2,6,1577.4,1585.0,28.3,5.1,0,0.5802,0,0.868,0.3367
2024-06-23,CHC,NYM,2,5,1495.6,1559.0,-23.7,-6.9,0,0.471,0,0.6368,0.2219
2024-06-24,BAL,CLE,2,3,1667.6,1645.1,-29.7,19.5,0,0.5325,0,0.7604,0.2836
2024-06-24,DET,PHI,1,8,1499.1,1660.3,3.9,3.9,0,0.3814,0,0.4803,0.1455
2024-06-24,TB,SEA,4,3,1509.0,1583.9,-2.1,25.9,0,0.4452,1,0.8093,0.3078
2024-06-24,CIN,PIT,11,5,1542.1,1493.4,-51.3,-10.5,0,0.5716,1,0.5593,0.1835
2024-06-24,BOS,TOR,7,6,1619.1,1493.5,29.1,-1.3,0,0.7169,1,0.3329,0.0802
2024-06-24,STL,ATL,4,3,1559.8,1605.9,-10.5,30.3,0,0.4634,1,0.7691,0.2879
2024-06-24,CWS,LAD,0,3,1369.4,1635.9,54.3,-37.3,10,0.3776,0,0.4741,0.1426
2024-06-24,KC,MIA,4,1,1507.3,1417.5,41.9,-128.9,0,0.7881,1,0.2381,0.0449
2024-06-24,MIL,TEX,6,3,1603.2,1540.3,-4.5,-45.3,0,0.671,1,0.399,0.1082
2024-06-24,LAA,ATH,5,1,1457.5,1385.6,-48.5,-16.1,0,0.6062,1,0.5006,0.1551
2024-06-24,SD,WSH,7,6,1559.2,1529.3,-8.5,-14.9,0,0.6028,1,0.5061,0.1578
2024-06-24,SF,CHC,5,4,1497.7,1482.5,14.7,32.3,0,0.5601,1,0.5797,0.1935
2024-06-25,BAL,CLE,8,10,1659.3,1653.5,-24.1,-72.9,0,0.6221,0,0.9732,0.3871
2024-06-25,DET,PHI,4,1,1485.4,1673.9,61.9,27.1,0,0.3894,1,0.9432,0.3729
2024-06-25,TB,SEA,11,3,1516.1,1576.9,6.3,5.1,0,0.4947,1,0.7037,0.2553
2024-06-25,CIN,PIT,5,9,1555.6,1479.9,22.7,-1.3,0,0.6672,0,1.1003,0.4452
2024-06-25,BOS,TOR,4,9,1622.5,1490.1,-5.7,10.7,0,0.6824,0,1.147,0.4657
2024-06-25,NYM,NYY,9,7,1572.2,1652.2,14.7,13.9,0,0.4722,1,0.7504,0.2786
2024-06-25,HOU,COL,5,2,1626.5,1387.3,18.3,-31.7,0,0.8031,1,0.2193,0.0388
2024-06-25,CWS,LAD,3,4,1363.8,1641.6,-30.1,-116.9,0,0.351,0,0.4323,0.1232
2024-06-25,KC,MIA,1,2,1515.3,1409.4,31.9,-83.7,0,0.7647,0,1.4469,0.5848
2024-06-25,MIL,TEX,3,1,1612.3,1531.2,36.3,-0.1,0,0.6837,1,0.3802,0.1
2024-06-25,LAA,ATH,7,5,1467.7,1375.5,-24.9,-6.9,0,0.6422,1,0.4428,0.128
2024-06-25,SD,WSH,9,7,1564.4,1524.1,-87.3,20.3,0,0.4859,1,0.7217,0.2643
2024-06-25,AZ,MIN,5,4,1520.4,1575.8,17.5,23.9,0,0.4922,1,0.7089,0.2579
2024-06-25,SF,CHC,5,1,1503.2,1477.0,28.3,-37.7,0,0.66,1,0.4155,0.1156
2024-06-26,TB,SEA,2,5,1537.8,1555.1,3.5,31.1,0,0.5116,0,0.7167,0.2618
2024-06-26,CIN,PIT,1,6,1534.5,1501.1,-31.3,-8.1,0,0.5742,0,0.8538,0.3297
2024-06-26,DET,PHI,2,6,1502.9,1656.5,35.1,7.9,0,0.419,0,0.543,0.1755
2024-06-26,STL,ATL,2,6,1566.4,1599.2,-15.3,45.1,0,0.4561,0,0.6091,0.2081
2024-06-26,STL,ATL,4,1,1549.5,1616.1,-2.5,-20.5,0,0.5074,1,0.6785,0.2427
2024-06-26,HOU,COL,7,1,1630.4,1383.4,-5.7,-4.5,0,0.7797,1,0.2489,0.0485
2024-06-26,KC,MIA,5,1,1505.9,1418.9,4.3,-67.3,0,0.719,1,0.3299,0.079
2024-06-26,MIL,TEX,6,5,1618.9,1524.6,-63.3,8.3,0,0.588,1,0.531,0.1697
2024-06-26,LAA,ATH,5,2,1474.0,1369.2,-40.9,-35.7,0,0.6671,1,0.4048,0.1108
2024-06-26,SD,WSH,8,5,1572.3,1516.2,37.9,13.5,0,0.6486,1,0.4329,0.1235
2024-06-26,BAL,CLE,4,2,1646.4,1666.3,15.1,-35.7,0,0.5969,1,0.516,0.1625
2024-06-26,BOS,TOR,1,4,1597.3,1515.3,-0.9,38.7,0,0.6093,0,0.9397,0.3712
2024-06-26,NYM,NYY,12,2,1583.5,1640.8,8.3,-3.7,0,0.5112,1,0.6711,0.239
2024-06-26,CWS,LAD,0,4,1361.1,1644.2,10.7,1.1,0,0.2771,0,0.3245,0.0768
2024-06-26,AZ,MIN,3,8,1527.1,1569.0,12.3,-2.9,0,0.5326,0,0.7605,0.2836
2024-06-26,SF,CHC,4,3,1515.4,1464.7,-24.9,-18.9,0,0.6117,1,0.4914,0.1507
2024-06-27,AZ,MIN,6,13,1508.9,1587.2,-17.7,11.5,0,0.44,0,0.5797,0.1936
2024-06-27,SF,CHC,3,5,1520.2,1459.9,-12.9,12.7,0,0.601,0,0.9188,0.3612
2024-06-27,CWS,ATL,1,0,1355.1,1602.2,-2.5,78.3,0,0.2376,1,1.437,0.5812
2024-06-27,PHI,MIA,4,7,1667.3,1409.4,36.7,-15.3,0,0.8128,0,1.6755,0.6606
2024-06-27,BAL,TEX,11,2,1656.2,1520.6,19.9,13.5,0,0.7052,1,0.3492,0.0869
2024-06-27,TOR,NYY,9,2,1533.7,1617.3,-26.9,-13.7,0,0.452,1,0.794,0.3003
2024-06-27,STL,CIN,4,11,1563.4,1512.4,-7.7,-40.1,0,0.6514,0,1.0538,0.4243
2024-06-27,KC,CLE,2,1,1515.4,1656.5,15.5,-24.5,0,0.4472,1,0.8049,0.3056
2024-06-27,LAA,DET,5,0,1481.5,1492.0,-4.5,37.1,0,0.5034,1,0.6865,0.2467
2024-06-28,PHI,MIA,2,0,1646.0,1430.7,41.9,-39.3,0,0.8066,1,0.2149,0.0374
2024-06-28,TB,WSH,3,1,1522.6,1506.8,14.7,7.9,10,0.5987,1,0.5129,0.161
2024-06-28,BAL,TEX,2,1,1667.0,1509.8,-7.7,-5.7,0,0.7163,1,0.3336,0.0805
2024-06-28,TOR,NYY,5,16,1555.3,1595.6,15.5,-23.3,0,0.5611,0,0.8235,0.3148
2024-06-28,NYM,HOU,7,2,1607.1,1635.6,-20.9,-4.1,0,0.5111,1,0.6712,0.239
2024-06-28,BOS,SD,2,9,1578.9,1581.6,-0.9,-26.1,10,0.5986,0,0.9128,0.3583
2024-06-28,CWS,COL,5,3,1364.4,1378.2,-73.3,-59.3,0,0.5313,1,0.6324,0.2197
2024-06-28,ATL,PIT,6,1,1592.8,1523.1,-16.9,-36.1,0,0.6568,1,0.4203,0.1178
2024-06-28,KC,CLE,10,3,1523.4,1648.4,-11.7,-96.5,0,0.5171,1,0.6596,0.2332
2024-06-28,MIL,CHC,4,2,1622.9,1474.1,-28.5,4.7,10,0.691,1,0.3696,0.0955
2024-06-28,STL,CIN,1,0,1537.1,1538.8,13.1,-35.3,0,0.6139,1,0.488,0.1491
2024-06-28,LAA,DET,5,2,1497.1,1476.4,-174.9,-36.9,0,0.429,1,0.8464,0.3261
2024-06-28,AZ,ATH,4,9,1490.2,1361.6,-39.3,-26.9,0,0.6825,0,1.1473,0.4658
2024-06-28,SEA,MIN,3,2,1570.4,1606.0,31.1,9.1,0,0.5474,1,0.6025,0.2048
2024-06-28,SF,LAD,5,3,1506.1,1650.3,43.9,-26.9,0,0.4788,1,0.7364,0.2716
2024-06-29,CWS,COL,11,3,1374.1,1368.5,-24.1,-50.9,0,0.5985,1,0.5134,0.1612
2024-06-29,STL,CIN,4,9,1543.0,1532.9,36.7,-51.3,0,0.6656,0,1.0955,0.4431
