date,home,away,home_score,away_score,home_elo,away_elo,home_fip_adj,away_fip_adj,travel_penalty,home_win_prob,home_won,log_loss,brier
2023-08-10,BOS,KC,2,0,1535.9,1456.7,-16.1,21.9,0,0.6081,1,0.4975,0.1536
2023-08-10,LAD,COL,2,1,1675.4,1425.4,10.3,-53.7,0,0.8146,1,0.2051,0.0344
2023-08-11,TB,CLE,9,8,1556.9,1487.5,30.3,-8.5,0,0.6752,1,0.3927,0.1055
2023-08-11,MIA,NYY,4,9,1487.5,1466.2,29.1,58.3,0,0.5538,0,0.8071,0.3067
2023-08-11,WSH,ATH,8,2,1534.9,1409.1,-27.7,13.1,10,0.6627,1,0.4114,0.1138
2023-08-11,PIT,CIN,2,9,1470.0,1514.2,-8.1,3.5,0,0.4991,0,0.6913,0.2491
2023-08-11,PHI,MIN,13,2,1643.4,1516.0,11.9,-10.9,0,0.7122,1,0.3394,0.0828
2023-08-11,TOR,CHC,2,6,1644.5,1614.7,11.5,-0.1,0,0.6083,0,0.9371,0.37
2023-08-11,BOS,DET,5,2,1542.6,1487.2,19.5,91.5,0,0.544,1,0.6088,0.2079
2023-08-11,NYM,ATL,0,7,1500.6,1666.5,-27.3,16.3,0,0.3329,0,0.4048,0.1108
2023-08-11,HOU,LAA,11,3,1601.9,1513.1,19.5,6.3,10,0.6787,1,0.3876,0.1032
2023-08-11,KC,STL,12,8,1450.0,1518.9,-109.3,-68.1,0,0.4371,1,0.8277,0.3169
2023-08-11,CWS,MIL,6,7,1472.1,1536.5,-87.3,18.7,0,0.3719,0,0.465,0.1383
2023-08-11,AZ,SD,5,10,1432.2,1570.8,-31.3,33.9,0,0.3385,0,0.4132,0.1146
2023-08-11,LAD,COL,6,1,1677.2,1423.5,-36.5,-45.7,0,0.7894,1,0.2365,0.0444
2023-08-11,SEA,BAL,9,2,1672.0,1646.6,19.1,6.3,0,0.6048,1,0.5029,0.1562
2023-08-11,SF,TEX,1,2,1528.0,1613.6,41.1,-7.3,0,0.5204,0,0.7348,0.2708
2023-08-12,NYM,ATL,3,21,1487.2,1679.9,-24.1,7.9,0,0.3188,0,0.3839,0.1016
2023-08-12,NYM,ATL,0,6,1470.3,1696.8,30.7,57.1,0,0.294,0,0.3482,0.0864
2023-08-12,TOR,CHC,4,5,1624.8,1634.3,0.3,50.7,0,0.4943,0,0.6819,0.2444
2023-08-12,BOS,DET,2,6,1552.0,1477.9,-10.1,-20.9,0,0.6529,0,1.0582,0.4263
2023-08-12,TB,CLE,6,5,1561.3,1483.1,69.5,9.5,0,0.7021,1,0.3537,0.0888
2023-08-12,MIA,NYY,3,1,1465.9,1487.8,10.3,46.3,0,0.4967,1,0.6999,0.2534
2023-08-12,PHI,MIN,1,8,1655.6,1503.8,-10.1,37.9,0,0.6711,0,1.1119,0.4503
2023-08-12,WSH,ATH,3,2,1544.5,1399.5,-40.9,-18.9,0,0.6887,1,0.3729,0.0969
2023-08-12,KC,STL,4,5,1466.2,1502.7,-39.3,21.5,0,0.4516,0,0.6007,0.2039
2023-08-12,HOU,LAA,11,3,1614.7,1500.3,-15.3,-25.7,0,0.6904,1,0.3705,0.0959
2023-08-12,CWS,MIL,2,3,1465.6,1543.1,-41.3,27.5,0,0.3973,0,0.5063,0.1578
2023-08-12,AZ,SD,3,0,1419.4,1583.7,40.7,-6.1,0,0.4288,1,0.8468,0.3263
2023-08-12,SF,TEX,3,9,1521.9,1619.7,11.1,-14.9,0,0.4807,0,0.6552,0.231
2023-08-12,LAD,COL,4,1,1681.9,1418.9,-45.7,-46.5,0,0.7899,1,0.2359,0.0441
2023-08-12,SEA,BAL,0,1,1687.9,1630.7,37.5,-6.1,0,0.6682,0,1.1032,0.4465
2023-08-13,BOS,DET,6,3,1530.9,1499.0,18.3,25.1,0,0.5906,1,0.5266,0.1676
2023-08-13,WSH,ATH,8,7,1547.7,1396.4,-68.1,0,0,0.6511,1,0.429,0.1217
2023-08-13,PIT,CIN,4,2,1449.0,1535.2,19.5,-13.7,0,0.5023,1,0.6886,0.2478
2023-08-13,PIT,CIN,5,6,1460.5,1523.7,-54.1,-63.3,0,0.5011,0,0.6954,0.2511
2023-08-13,PHI,MIN,0,3,1625.8,1533.6,15.1,58.3,0,0.6162,0,0.9577,0.3797
2023-08-13,TOR,CHC,11,4,1617.0,1642.1,-24.9,-12.9,0,0.5206,1,0.6529,0.2299
2023-08-13,TB,CLE,2,9,1565.6,1478.9,51.1,30.7,0,0.6742,0,1.1214,0.4545
2023-08-13,MIA,NYY,8,7,1475.8,1478.0,7.1,44.7,0,0.5175,1,0.6588,0.2328
2023-08-13,HOU,LAA,1,2,1626.2,1488.8,-44.1,-26.9,0,0.6861,0,1.1588,0.4708
2023-08-13,CWS,MIL,3,7,1459.3,1549.3,22.3,17.5,0,0.4653,0,0.6261,0.2165
2023-08-13,SF,TEX,3,2,1505.5,1636.0,44.7,0.7,0,0.4638,1,0.7683,0.2875
2023-08-13,LAD,COL,8,3,1685.3,1415.5,-16.1,-40.5,0,0.8055,1,0.2163,0.0378
2023-08-13,AZ,SD,5,4,1436.2,1566.9,-36.1,18.3,0,0.3569,1,1.0303,0.4136
2023-08-13,SEA,BAL,3,5,1679.0,1639.6,12.3,0,0,0.6191,0,0.9652,0.3833
2023-08-13,NYM,ATL,7,6,1460.7,1706.4,25.9,-48.1,0,0.3706,1,0.9927,0.3962
2023-08-14,MIA,HOU,5,1,1481.6,1616.4,24.3,0,0,0.4367,1,0.8285,0.3173
2023-08-14,NYM,PIT,7,2,1470.1,1453.9,-62.9,-98.1,0,0.6188,1,0.48,0.1453
2023-08-14,ATL,NYY,11,3,1697.0,1472.1,45.9,-5.3,0,0.7965,1,0.2276,0.0414
2023-08-14,STL,ATH,7,5,1509.9,1393.4,0.3,-34.9,0,0.7134,1,0.3377,0.0822
2023-08-14,TEX,LAA,12,0,1628.1,1498.6,-16.9,3.9,0,0.6756,1,0.3921,0.1052
2023-08-14,KC,SEA,7,6,1459.0,1665.4,-0.1,17.5,10,0.3288,1,1.1123,0.4505
2023-08-14,COL,AZ,6,4,1411.2,1444.1,-94.1,17.5,0,0.3991,1,0.9184,0.361
2023-08-14,SD,BAL,1,4,1558.9,1653.2,10.3,14.3,0,0.4504,0,0.5985,0.2028
2023-08-14,SF,TB,2,10,1513.5,1537.8,24.3,54.7,0,0.5003,0,0.6937,0.2503
2023-08-15,CIN,CLE,0,3,1530.3,1506.6,-30.9,3.9,0,0.5503,0,0.7991,0.3028
2023-08-15,MIA,HOU,5,6,1500.2,1597.8,-109.3,-11.7,0,0.3469,0,0.426,0.1203
2023-08-15,WSH,BOS,4,5,1550.7,1541.2,-26.1,12.7,0,0.5295,0,0.754,0.2804
2023-08-15,TOR,PHI,2,1,1635.8,1607.1,0,45.5,0,0.5438,1,0.6091,0.2081
2023-08-15,NYM,PIT,4,7,1484.3,1439.7,-2.1,-17.3,0,0.6275,0,0.9876,0.3938
2023-08-15,ATL,NYY,5,0,1703.6,1465.5,-5.7,-74.5,0,0.8114,1,0.2089,0.0356
2023-08-15,MIN,DET,5,3,1552.3,1488.7,12.7,-22.5,0,0.6663,1,0.406,0.1113
2023-08-15,STL,ATH,6,2,1515.5,1387.7,-31.3,-180.5,0,0.7969,1,0.227,0.0412
2023-08-15,TEX,LAA,7,3,1640.6,1486.2,22.3,-5.7,0,0.7374,1,0.3046,0.0689
2023-08-15,CHC,CWS,3,5,1623.3,1445.4,19.1,-78.9,0,0.7964,0,1.5914,0.6342
2023-08-15,KC,SEA,8,10,1468.0,1656.4,-53.3,7.9,0,0.2967,0,0.352,0.088
2023-08-15,COL,AZ,5,8,1421.3,1434.0,-53.7,17.5,0,0.4668,0,0.629,0.2179
2023-08-15,SD,BAL,10,3,1547.1,1665.0,15.9,3.1,0,0.4427,1,0.8149,0.3106
2023-08-15,SF,TB,7,0,1489.8,1561.5,21.5,-25.7,0,0.5351,1,0.6253,0.2161
2023-08-15,LAD,MIL,6,2,1689.6,1563.2,30.7,11.5,0,0.7082,1,0.345,0.0851
2023-08-16,NYM,PIT,8,3,1466.9,1457.1,-27.3,-8.1,0,0.5522,1,0.5938,0.2005
2023-08-16,MIN,DET,7,8,1559.4,1481.5,10.3,11.1,0,0.6452,0,1.0361,0.4163
2023-08-16,COL,AZ,7,9,1405.9,1449.5,-45.7,-3.3,0,0.4644,0,0.6244,0.2157
2023-08-16,SF,TB,1,6,1510.9,1540.4,24.3,30.3,0,0.5225,0,0.7392,0.273
2023-08-16,CIN,CLE,7,2,1513.5,1523.4,3.5,-49.3,0,0.6099,1,0.4945,0.1522
2023-08-16,MIA,HOU,5,12,1494.4,1603.6,29.1,19.5,0,0.4489,0,0.5959,0.2015
2023-08-16,STL,ATH,0,8,1523.4,1379.8,0.3,13.1,0,0.6956,0,1.1894,0.4838
2023-08-16,WSH,BOS,6,2,1542.5,1549.4,-24.1,-16.1,0,0.546,1,0.6051,0.2061
2023-08-16,TOR,PHI,4,9,1641.0,1601.9,52.7,10.3,0,0.6496,0,1.0486,0.4219
2023-08-16,ATL,NYY,2,0,1708.7,1460.4,16.3,-27.7,0,0.8046,1,0.2175,0.0382
2023-08-16,TEX,LAA,0,2,1647.5,1479.2,-7.3,6.3,0,0.7158,0,1.258,0.5124
2023-08-16,CHC,CWS,4,3,1607.2,1461.5,-0.1,-0.1,0,0.7084,1,0.3448,0.085
2023-08-16,KC,SEA,5,6,1461.6,1662.8,59.9,19.1,0,0.3822,0,0.4815,0.146
2023-08-16,SD,BAL,5,2,1570.4,1641.8,33.9,-9.3,0,0.5308,1,0.6333,0.2201
2023-08-16,LAD,MIL,7,1,1697.5,1555.3,10.3,-16.5,0,0.7272,1,0.3185,0.0744
2023-08-17,KC,SEA,4,6,1457.7,1666.7,-10.5,37.5,0,0.2906,0,0.3433,0.0844
2023-08-17,WSH,BOS,10,7,1556.4,1535.5,-39.7,19.5,0,0.5191,1,0.6556,0.2312
2023-08-17,STL,NYM,2,4,1492.1,1481.5,-68.1,30.7,0,0.462,0,0.6198,0.2134
2023-08-17,SD,AZ,1,3,1584.4,1460.6,-6.1,40.7,0,0.6451,0,1.036,0.4162
2023-08-17,LAD,MIL,1,0,1706.4,1546.4,-36.5,18.7,0,0.672,1,0.3975,0.1076
2023-08-18,CHC,KC,3,4,1610.3,1451.9,-12.9,-39.3,0,0.7393,0,1.3444,0.5466
2023-08-18,CLE,DET,2,4,1507.8,1490.6,9.5,91.5,0,0.4887,0,0.6708,0.2388
2023-08-18,CLE,DET,4,1,1494.7,1503.8,-8.5,-60.9,0,0.6103,1,0.4938,0.1519
2023-08-18,CIN,TOR,1,0,1529.0,1618.8,-14.5,11.5,0,0.4308,1,0.8421,0.324
2023-08-18,WSH,PHI,8,7,1567.1,1624.2,-27.7,17.1,0,0.4464,1,0.8065,0.3065
2023-08-18,NYY,BOS,3,8,1457.5,1524.8,-18.1,-10.1,0,0.4767,0,0.6476,0.2272
2023-08-18,ATL,SF,4,0,1711.6,1492.0,57.1,11.1,10,0.7962,1,0.2279,0.0415
2023-08-18,TEX,MIL,8,9,1631.5,1543.5,-14.9,27.5,10,0.6232,0,0.976,0.3884
2023-08-18,HOU,SEA,0,2,1620.4,1672.5,-15.3,12.3,0,0.4715,0,0.6378,0.2223
2023-08-18,MIN,PIT,5,1,1550.3,1442.6,37.9,-54.1,0,0.75,1,0.2877,0.0625
2023-08-18,STL,NYM,1,7,1479.1,1494.4,16.3,2.7,0,0.5609,0,0.823,0.3146
2023-08-18,COL,CWS,14,1,1394.8,1458.4,-46.5,-87.3,0,0.5369,1,0.6219,0.2145
2023-08-18,LAA,TB,6,9,1495.2,1559.4,-25.7,-37.3,0,0.5028,0,0.6989,0.2529
2023-08-18,ATH,BAL,4,9,1411.1,1627.7,43.5,6.3,0,0.3626,0,0.4503,0.1315
2023-08-18,SD,AZ,4,0,1569.1,1475.9,18.3,-36.1,0,0.71,1,0.3425,0.0841
2023-08-18,LAD,MIA,3,11,1709.3,1477.7,-45.7,10.3,0,0.7323,0,1.3181,0.5363
2023-08-19,NYY,BOS,1,8,1440.7,1541.5,44.7,18.3,0,0.4777,0,0.6495,0.2282
2023-08-19,CHC,KC,6,4,1600.3,1461.9,50.7,-0.1,0,0.7425,1,0.2977,0.0663
2023-08-19,LAD,MIA,3,1,1675.9,1511.0,37.9,7.1,0,0.7472,1,0.2915,0.0639
2023-08-19,LAD,MIA,3,1,1680.4,1506.5,-16.1,24.3,0,0.698,1,0.3596,0.0912
2023-08-19,SD,AZ,4,6,1578.3,1466.7,-46.9,17.5,0,0.6144,0,0.9531,0.3775
2023-08-19,SD,AZ,1,8,1563.2,1481.8,10.3,-19.3,0,0.6778,0,1.1326,0.4594
2023-08-19,WSH,PHI,3,12,1573.9,1617.4,-40.9,11.9,0,0.4527,0,0.6028,0.205
2023-08-19,TEX,MIL,1,6,1622.2,1552.8,0.7,17.5,0,0.6201,0,0.968,0.3846
2023-08-19,LAA,TB,7,6,1482.1,1572.5,-26.9,54.7,0,0.3702,1,0.9937,0.3966
2023-08-19,LAA,TB,4,18,1489.4,1565.1,3.9,51.1,0,0.4228,0,0.5496,0.1788
2023-08-19,CIN,TOR,3,4,1536.4,1611.4,-13.7,0.3,0,0.4609,0,0.6178,0.2124
2023-08-19,CLE,DET,3,4,1506.7,1491.8,30.7,-20.9,0,0.6345,0,1.0064,0.4025
2023-08-19,HOU,SEA,3,10,1609.5,1683.3,0,17.5,0,0.4584,0,0.6132,0.2101
2023-08-19,MIN,PIT,4,7,1558.9,1433.9,58.3,19.5,0,0.7232,0,1.2843,0.523
2023-08-19,STL,NYM,2,13,1457.6,1516.0,0.3,25.9,0,0.4668,0,0.6288,0.2179
2023-08-19,ATL,SF,6,5,1716.6,1487.0,-48.1,44.7,0,0.7009,1,0.3554,0.0895
2023-08-19,COL,CWS,11,5,1421.0,1432.1,-40.5,-41.3,0,0.5512,1,0.5956,0.2014
2023-08-19,ATH,BAL,2,7,1401.9,1636.9,0,-6.1,0,0.315,0,0.3783,0.0992
2023-08-20,HOU,SEA,6,7,1590.5,1702.4,-3.7,7.9,0,0.4222,0,0.5485,0.1782
2023-08-20,ATL,SF,3,4,1718.7,1484.9,45.9,21.5,0,0.7868,0,1.5454,0.619
2023-08-20,NYY,BOS,5,6,1423.4,1558.8,-5.3,15.1,0,0.3871,0,0.4896,0.1499
2023-08-20,CLE,DET,1,4,1498.4,1500.0,3.9,25.1,0,0.537,0,0.77,0.2883
2023-08-20,CIN,TOR,3,10,1530.0,1617.8,1.5,-24.9,0,0.4927,0,0.6787,0.2428
2023-08-20,MIN,PIT,2,0,1539.6,1453.3,-10.9,31.1,0,0.6113,1,0.4922,0.1511
2023-08-20,STL,NYM,7,3,1433.6,1539.9,-31.3,-62.9,0,0.4774,1,0.7395,0.2732
2023-08-20,CHC,KC,4,3,1605.5,1456.8,19.1,-53.3,0,0.7644,1,0.2686,0.0555
2023-08-20,TEX,MIL,2,6,1598.9,1576.1,-16.9,11.5,0,0.5565,0,0.813,0.3097
2023-08-20,COL,CWS,5,10,1438.0,1415.2,-94.1,22.3,0,0.4557,0,0.6083,0.2077
2023-08-20,ATH,BAL,1,12,1393.4,1645.4,-34.9,0,0,0.2666,0,0.3101,0.0711
2023-08-20,WSH,PHI,4,3,1550.6,1640.7,-68.1,45.5,0,0.3385,1,1.0831,0.4375
2023-08-21,DET,CHC,6,7,1516.0,1608.5,-22.5,-0.1,0,0.4317,0,0.5651,0.1864
2023-08-21,PHI,SF,10,4,1633.4,1495.5,10.3,41.1,0,0.6742,1,0.3943,0.1062
2023-08-21,PIT,STL,11,1,1446.8,1451.2,72.7,-58.5,0,0.692,1,0.3681,0.0948
2023-08-21,ATL,NYM,4,10,1708.1,1522.3,7.9,-2.1,0,0.7472,0,1.3752,0.5583
2023-08-21,HOU,BOS,9,4,1585.0,1563.8,-11.7,-16.1,0,0.5911,1,0.5258,0.1672
2023-08-21,CWS,SEA,2,14,1436.8,1707.9,-78.9,19.1,0,0.2127,0,0.2392,0.0452
2023-08-21,ATH,KC,6,4,1382.5,1453.7,13.1,37.5,0,0.4535,1,0.7907,0.2986
2023-08-21,AZ,TEX,4,3,1509.3,1579.5,17.5,22.3,0,0.4771,1,0.74,0.2734
2023-08-21,SD,MIA,6,2,1535.7,1502.2,15.9,-60.1,0,0.6764,1,0.391,0.1047
2023-08-22,DET,CHC,8,6,1510.1,1614.5,11.1,-26.9,0,0.4869,1,0.7197,0.2633
2023-08-22,TB,COL,12,4,1589.8,1416.3,-25.7,-53.7,10,0.758,1,0.277,0.0585
2023-08-22,PHI,SF,4,3,1642.4,1486.4,-10.1,-50.1,0,0.7474,1,0.2911,0.0638
2023-08-22,PIT,STL,6,3,1467.3,1430.8,-8.1,-68.1,0,0.6641,1,0.4093,0.1128
2023-08-22,BAL,TOR,3,6,1656.3,1635.9,14.3,0,0,0.601,0,0.9187,0.3612
2023-08-22,NYY,WSH,1,2,1418.4,1557.9,-60.1,-26.1,0,0.3686,0,0.4598,0.1359
2023-08-22,CLE,LAD,8,3,1482.5,1684.7,-49.3,30.7,10,0.2781,1,1.2799,0.5212
2023-08-22,ATL,NYM,3,2,1679.4,1551.0,-5.7,-27.3,0,0.712,1,0.3397,0.083
2023-08-22,HOU,BOS,7,3,1598.9,1549.9,19.5,-6.1,0,0.6426,1,0.4422,0.1277
2023-08-22,CWS,SEA,3,6,1426.6,1718.1,-0.1,-3.3,0,0.2656,0,0.3087,0.0706
2023-08-22,MIL,MIN,7,3,1595.5,1546.1,-16.5,12.7,0,0.5853,1,0.5356,0.1719
2023-08-22,LAA,CIN,3,4,1464.8,1511.9,-5.7,-30.9,0,0.538,0,0.7722,0.2894
2023-08-22,ATH,KC,5,4,1393.7,1442.6,-25.7,-10.5,0,0.4895,1,0.7143,0.2606
2023-08-22,AZ,TEX,6,3,1516.4,1572.5,40.7,-7.3,0,0.5537,1,0.5912,0.1992
2023-08-22,SD,MIA,0,3,1547.6,1490.3,33.9,29.1,0,0.6299,0,0.994,0.3968
2023-08-23,PIT,STL,4,6,1477.4,1420.6,-51.7,16.3,0,0.5501,0,0.7987,0.3026
2023-08-23,DET,CHC,4,6,1522.0,1602.5,91.5,-12.9,0,0.5894,0,0.89,0.3473
2023-08-23,CWS,SEA,5,4,1421.6,1723.1,-87.3,37.5,0,0.1844,1,1.6905,0.6652
2023-08-23,MIL,MIN,8,7,1606.7,1534.9,18.7,10.3,0,0.6482,1,0.4335,0.1237
2023-08-23,ATH,KC,0,4,1400.3,1435.9,-18.5,-39.3,0,0.5461,0,0.7899,0.2982
2023-08-23,PHI,SF,6,8,1645.4,1483.4,17.1,11.1,0,0.7265,0,1.2963,0.5277
2023-08-23,LAA,CIN,4,9,1457.9,1518.9,0,3.5,0,0.4891,0,0.6716,0.2393
2023-08-23,LAA,CIN,3,7,1440.7,1536.0,6.3,-196.5,0,0.6746,0,1.1226,0.4551
2023-08-23,SD,MIA,4,0,1529.9,1508.0,18.3,10.3,0,0.5957,1,0.5179,0.1634
2023-08-23,TB,COL,6,5,1598.4,1407.7,30.3,-45.7,0,0.7915,1,0.2339,0.0435
2023-08-23,BAL,TOR,7,0,1639.6,1652.6,-9.3,52.7,0,0.477,1,0.7402,0.2735
2023-08-23,NYY,WSH,9,1,1413.4,1562.9,-74.5,-24.1,0,0.3423,1,1.0722,0.4326
2023-08-23,CLE,LAD,1,6,1505.4,1661.7,-8.5,10.3,0,0.367,0,0.4573,0.1347
2023-08-23,ATL,NYM,7,0,1682.8,1547.7,16.3,30.7,0,0.6867,1,0.3759,0.0982
2023-08-23,HOU,BOS,5,7,1610.1,1538.8,-44.1,19.5,0,0.5714,0,0.8473,0.3265
2023-08-24,CLE,LAD,1,6,1493.5,1673.7,-8.5,10.3,0,0.343,0,0.4201,0.1177
2023-08-24,NYY,WSH,5,6,1439.5,1536.9,46.3,-39.7,0,0.5499,0,0.7984,0.3024
2023-08-24,TB,COL,5,3,1600.9,1405.2,69.5,-46.5,0,0.8135,1,0.2063,0.0348
2023-08-24,HOU,BOS,1,17,1595.7,1553.1,-15.3,-10.1,0,0.6039,0,0.9262,0.3648
2023-08-24,CLE,LAD,3,9,1482.6,1684.6,9.5,37.9,0,0.3137,0,0.3764,0.0984
2023-08-24,PIT,CHC,4,5,1463.3,1612.3,-1.3,50.7,0,0.3412,0,0.4173,0.1164
2023-08-24,BAL,TOR,5,3,1657.8,1634.4,6.3,11.5,0,0.5831,1,0.5395,0.1738
2023-08-24,MIN,TEX,7,5,1530.5,1558.9,37.9,-14.9,0,0.5899,1,0.5278,0.1682
2023-08-24,CWS,ATH,5,8,1431.4,1383.6,-41.3,0,10,0.5812,0,0.8703,0.3377
2023-08-24,AZ,CIN,3,2,1529.9,1549.7,17.5,-13.7,0,0.5756,1,0.5523,0.1801
2023-08-25,DET,HOU,4,1,1512.2,1560.3,-20.9,0,0,0.4838,1,0.726,0.2664
2023-08-25,MIA,WSH,4,7,1495.6,1542.7,24.3,-27.7,0,0.5683,0,0.84,0.3229
2023-08-25,TB,NYY,2,6,1604.7,1433.6,51.1,44.7,0,0.7338,0,1.3234,0.5384
2023-08-25,BAL,COL,5,4,1666.2,1401.4,-6.1,-40.5,0,0.8079,1,0.2133,0.0369
2023-08-25,PIT,CHC,2,1,1458.6,1617.1,19.5,19.1,0,0.3846,1,0.9554,0.3787
2023-08-25,PHI,STL,7,2,1629.5,1434.7,11.9,0.3,0,0.7546,1,0.2815,0.0602
2023-08-25,TOR,CLE,2,5,1625.9,1471.9,0.3,30.7,0,0.6892,0,1.1687,0.475
2023-08-25,BOS,LAD,4,7,1588.5,1695.3,18.3,-36.5,0,0.5035,0,0.7002,0.2535
2023-08-25,NYM,LAA,1,3,1537.8,1427.1,25.9,3.9,10,0.7059,0,1.2238,0.4983
2023-08-25,CWS,ATH,4,12,1414.0,1401.1,22.3,-110.1,0,0.708,0,1.2311,0.5013
2023-08-25,MIN,TEX,12,2,1540.6,1548.9,58.3,0.7,0,0.6166,1,0.4836,0.147
2023-08-25,MIL,SD,7,3,1611.1,1542.3,27.5,10.3,10,0.6636,1,0.4101,0.1132
2023-08-25,AZ,CIN,10,8,1536.1,1543.5,-36.1,1.5,0,0.5115,1,0.6704,0.2386
2023-08-25,SEA,KC,7,5,1713.3,1452.6,12.3,-0.1,0,0.7949,1,0.2296,0.0421
2023-08-25,SF,ATL,1,5,1499.3,1692.6,44.7,57.1,0,0.3366,0,0.4104,0.1133
2023-08-26,TOR,CLE,8,3,1606.0,1491.8,-24.9,3.9,0,0.6533,1,0.4257,0.1202
2023-08-26,SF,ATL,3,7,1490.1,1701.8,24.3,45.9,0,0.311,0,0.3726,0.0967
2023-08-26,BOS,LAD,8,5,1577.2,1706.5,-16.1,-16.1,0,0.4157,1,0.8777,0.3413
2023-08-26,SEA,KC,15,2,1716.0,1449.9,17.5,-53.3,0,0.8242,1,0.1934,0.0309
2023-08-26,MIA,WSH,2,3,1481.7,1556.6,7.1,-40.9,0,0.5323,0,0.7599,0.2834
2023-08-26,TB,NYY,3,0,1581.3,1457.1,54.7,-5.3,0,0.7388,1,0.3028,0.0682
2023-08-26,DET,HOU,2,9,1525.5,1547.0,25.1,-3.7,0,0.571,0,0.8462,0.326
2023-08-26,BAL,COL,5,4,1667.9,1399.7,0,-94.1,0,0.8336,1,0.182,0.0277
2023-08-26,NYM,LAA,3,5,1522.7,1442.2,-62.9,-26.9,0,0.6115,0,0.9456,0.374
2023-08-26,CWS,ATH,6,2,1387.9,1427.1,-78.9,-34.9,0,0.4676,1,0.7602,0.2835
2023-08-26,MIL,SD,5,4,1621.3,1532.0,17.5,24.3,0,0.6505,1,0.43,0.1221
2023-08-26,PIT,CHC,6,10,1466.9,1608.8,-20.5,-16.5,0,0.3977,0,0.507,0.1582
2023-08-26,MIN,TEX,2,6,1561.3,1528.2,5.9,-16.9,0,0.6235,0,0.9768,0.3887
2023-08-26,PHI,STL,12,1,1635.8,1428.4,45.5,-31.3,0,0.8006,1,0.2224,0.0398
2023-08-26,AZ,CIN,7,8,1545.6,1534.0,-11.7,58.3,0,0.496,0,0.6852,0.246
2023-08-27,NYM,LAA,3,2,1508.2,1456.7,-2.1,-0.1,0,0.6168,1,0.4833,0.1469
2023-08-27,BAL,COL,3,4,1669.6,1398.0,3.1,-53.7,0,0.8207,0,1.7187,0.6735
2023-08-27,BOS,LAD,4,7,1593.1,1690.7,-6.1,37.9,0,0.4023,0,0.5147,0.1619
2023-08-27,PIT,CHC,1,10,1455.5,1620.2,-17.3,-0.1,0,0.3601,0,0.4464,0.1297
2023-08-27,PHI,STL,3,0,1644.0,1420.2,10.3,-58.5,0,0.8048,1,0.2172,0.0381
2023-08-27,TOR,CLE,7,10,1615.3,1482.5,0,-49.3,0,0.7373,0,1.3367,0.5436
2023-08-27,DET,HOU,4,17,1502.9,1569.6,-22.5,19.5,0,0.4387,0,0.5775,0.1925
2023-08-27,MIA,WSH,2,1,1475.4,1562.9,19.5,-68.1,0,0.5629,1,0.5747,0.1911
2023-08-27,TB,NYY,7,4,1588.2,1450.2,-25.7,-60.1,0,0.7298,1,0.3149,0.073
2023-08-27,MIN,TEX,7,6,1541.5,1548.0,12.7,22.3,0,0.5446,1,0.6077,0.2074
2023-08-27,CWS,ATH,6,1,1403.0,1412.0,-0.1,13.1,0,0.5376,1,0.6206,0.2138
2023-08-27,MIL,SD,10,6,1625.4,1528.0,11.5,15.9,0,0.6607,1,0.4144,0.1151
2023-08-27,AZ,CIN,5,2,1537.4,1542.2,-3.3,-30.9,0,0.588,1,0.531,0.1697
2023-08-27,SEA,KC,3,2,1722.4,1443.5,19.1,-56.9,0,0.831,1,0.1851,0.0286
2023-08-27,SF,ATL,8,5,1481.7,1710.3,11.5,-44.1,0,0.3691,1,0.9967,0.398
2023-08-28,PHI,LAA,6,4,1648.2,1452.0,-10.1,-5.7,0,0.7444,1,0.2952,0.0653
2023-08-28,DET,NYY,1,4,1478.2,1443.7,11.1,-74.5,0,0.686,0,1.1585,0.4706
2023-08-28,BAL,CWS,9,0,1658.9,1418.5,14.3,-87.3,0,0.8261,1,0.191,0.0302
2023-08-28,TOR,WSH,6,3,1595.8,1555.6,52.7,-26.1,0,0.6851,1,0.3782,0.0992
2023-08-28,BOS,HOU,5,13,1581.4,1594.3,19.5,-11.7,0,0.5832,0,0.875,0.3401
2023-08-28,NYM,TEX,3,4,1513.0,1542.0,-27.3,-7.3,0,0.5068,0,0.7069,0.2569
2023-08-28,MIN,CLE,10,6,1547.4,1502.0,10.3,-8.5,0,0.6321,1,0.4587,0.1354
2023-08-28,STL,SD,1,4,1415.9,1518.9,-68.1,33.9,0,0.3373,0,0.4114,0.1138
2023-08-28,CHC,MIL,2,6,1635.0,1634.4,-12.9,-16.5,0,0.5675,0,0.8382,0.3221
2023-08-28,KC,PIT,0,5,1441.9,1440.6,-18.5,-8.1,0,0.5525,0,0.8041,0.3053
2023-08-28,COL,ATL,4,14,1408.7,1691.9,-45.7,-5.7,0,0.2408,0,0.2754,0.058
2023-08-28,SEA,ATH,7,0,1724.0,1396.5,-3.3,-74.1,0,0.8452,1,0.1682,0.024
2023-08-28,SF,CIN,4,1,1500.0,1530.4,-50.1,3.5,0,0.4667,1,0.762,0.2844
2023-08-28,LAD,AZ,7,4,1702.3,1549.2,30.7,40.7,0,0.7062,1,0.3478,0.0863
2023-08-29,PHI,LAA,12,7,1652.1,1448.1,17.1,-25.7,0,0.7802,1,0.2481,0.0483
2023-08-29,MIA,TB,2,11,1482.7,1594.6,10.3,30.3,0,0.4128,0,0.5324,0.1704
2023-08-29,DET,NYY,2,4,1461.1,1460.8,91.5,46.3,0,0.6125,0,0.9481,0.3752
