date,home,away,home_score,away_score,home_elo,away_elo,home_fip_adj,away_fip_adj,home_bp_adj,away_bp_adj,travel_penalty,home_win_prob,home_won,log_loss,brier
2025-07-21,TB,CWS,3,8,1585.8,1487.1,0,0,0,0,0,0.6663,0,1.0974,0.4439
2025-07-21,CHC,KC,4,12,1629.2,1527.6,0,0,0,0,0,0.669,0,1.1056,0.4475
2025-07-21,TEX,ATH,7,2,1619.3,1471.0,0,0,0,0,0,0.7105,1,0.3418,0.0838
2025-07-21,COL,STL,2,6,1360.4,1488.1,0,0,0,0,0,0.4174,0,0.5403,0.1742
2025-07-21,AZ,HOU,3,6,1557.4,1589.1,0,0,0,0,0,0.5267,0,0.7481,0.2774
2025-07-21,SEA,MIL,0,6,1592.5,1698.6,0,0,0,0,0,0.4416,0,0.5826,0.195
2025-07-21,LAD,MIN,5,2,1553.9,1497.0,0,0,0,0,0,0.6245,1,0.4708,0.141
2025-07-22,CLE,BAL,6,3,1519.0,1506.7,0,0,0,0,0,0.5765,1,0.5508,0.1794
2025-07-22,PIT,DET,8,5,1454.3,1502.1,0,0,0,0,0,0.5084,1,0.6765,0.2417
2025-07-22,MIA,SD,4,3,1586.5,1549.0,0,0,0,0,0,0.604,1,0.5042,0.1568
2025-07-22,WSH,CIN,6,1,1426.8,1568.1,0,0,0,0,0,0.4026,1,0.9098,0.3569
2025-07-22,PHI,BOS,4,1,1585.1,1618.3,0,0,0,0,0,0.5252,1,0.644,0.2255
2025-07-22,TB,CWS,4,3,1561.5,1511.3,0,0,0,0,0,0.6175,1,0.482,0.1463
2025-07-22,TOR,NYY,4,5,1639.3,1569.4,0,0,0,0,0,0.6379,0,1.0158,0.4069
2025-07-22,NYM,LAA,3,2,1533.0,1511.8,0,0,0,0,0,0.5864,1,0.5338,0.1711
2025-07-22,ATL,SF,0,9,1500.9,1471.2,0,0,0,0,0,0.5957,0,0.9055,0.3548
2025-07-22,CHC,KC,6,0,1599.3,1557.5,0,0,0,0,0,0.6087,1,0.4965,0.1531
2025-07-22,TEX,ATH,6,2,1627.2,1463.1,0,0,0,0,0,0.7234,1,0.3237,0.0765
2025-07-22,COL,STL,8,4,1348.3,1500.2,0,0,0,0,0,0.3912,1,0.9384,0.3706
2025-07-22,AZ,HOU,1,3,1542.8,1603.7,0,0,0,0,0,0.4932,0,0.6796,0.2432
2025-07-22,SEA,MIL,1,0,1576.6,1714.4,0,0,0,0,0,0.4064,1,0.9004,0.3523
2025-07-22,LAD,MIN,7,10,1563.2,1487.7,0,0,0,0,0,0.6435,0,1.0315,0.4141
2025-07-23,WSH,CIN,0,5,1447.7,1547.2,0,0,0,0,0,0.4491,0,0.5962,0.2017
2025-07-23,MIA,SD,3,2,1591.5,1544.0,0,0,0,0,0,0.6147,1,0.4866,0.1484
2025-07-23,ATL,SF,3,9,1472.8,1499.3,0,0,0,0,0,0.5327,0,0.7607,0.2837
2025-07-23,PIT,DET,6,1,1467.6,1488.8,0,0,0,0,0,0.5388,1,0.6183,0.2127
2025-07-23,NYM,LAA,6,3,1538.4,1506.4,0,0,0,0,0,0.5981,1,0.514,0.1615
2025-07-23,CHC,KC,4,8,1613.2,1543.6,0,0,0,0,0,0.6376,0,1.0151,0.4066
2025-07-23,COL,STL,6,0,1367.4,1481.1,0,0,0,0,0,0.4332,1,0.8367,0.3213
2025-07-23,AZ,HOU,3,4,1532.3,1614.2,0,0,0,0,0,0.4691,0,0.6331,0.22
2025-07-23,SEA,MIL,2,10,1584.7,1706.4,0,0,0,0,0,0.4241,0,0.5519,0.1799
2025-07-23,LAD,MIN,4,3,1545.0,1505.9,0,0,0,0,0,0.6057,1,0.5014,0.1555
2025-07-23,CLE,BAL,3,2,1530.1,1495.6,0,0,0,0,0,0.6009,1,0.5093,0.1593
2025-07-23,TOR,NYY,8,4,1630.3,1578.4,0,0,0,0,0,0.6192,1,0.4793,0.145
2025-07-23,PHI,BOS,8,9,1597.9,1605.5,0,0,0,0,0,0.5543,0,0.8082,0.3073
2025-07-23,TB,CWS,9,11,1566.3,1506.6,0,0,0,0,0,0.6275,0,0.9875,0.3938
2025-07-23,TEX,ATH,2,1,1633.8,1456.5,0,0,0,0,0,0.7337,1,0.3097,0.0709
2025-07-24,CLE,BAL,3,4,1535.2,1490.5,0,0,0,0,0,0.6118,0,0.9463,0.3743
2025-07-24,DET,TOR,4,11,1472.8,1641.3,0,0,0,0,0,0.3737,0,0.468,0.1397
2025-07-24,STL,SD,9,7,1459.5,1539.2,0,0,0,0,0,0.4716,1,0.7516,0.2792
2025-07-24,HOU,ATH,2,5,1620.4,1453.8,0,0,0,0,0,0.7254,0,1.2923,0.5262
2025-07-24,LAA,SEA,2,4,1496.1,1567.8,0,0,0,0,0,0.4808,0,0.6555,0.2312
2025-07-25,MIL,MIA,1,5,1723.2,1596.3,0,0,0,0,0,0.6922,0,1.1782,0.4791
2025-07-25,PIT,AZ,0,1,1483.6,1526.1,0,0,0,0,0,0.5144,0,0.7224,0.2646
2025-07-25,BAL,COL,5,6,1499.2,1389.0,0,0,0,0,0,0.677,0,1.13,0.4583
2025-07-25,NYY,PHI,5,12,1567.4,1590.1,0,0,0,0,0,0.5371,0,0.7703,0.2885
2025-07-25,BOS,LAD,2,5,1613.3,1550.0,0,0,0,0,0,0.6312,0,0.9975,0.3984
2025-07-25,CIN,TB,7,2,1562.1,1552.2,0,0,0,0,0,0.5739,1,0.5553,0.1816
2025-07-25,DET,TOR,2,6,1459.5,1654.5,0,0,0,0,0,0.347,0,0.4262,0.1204
2025-07-25,STL,SD,3,0,1470.8,1527.8,0,0,0,0,0,0.4977,1,0.6977,0.2523
2025-07-25,CWS,CHC,12,5,1520.7,1592.3,0,0,0,0,0,0.4809,1,0.7321,0.2695
2025-07-25,TEX,ATL,8,3,1636.5,1452.0,0,0,0,0,0,0.7391,1,0.3024,0.0681
2025-07-25,HOU,ATH,3,15,1600.3,1473.9,0,0,0,0,0,0.6917,0,1.1765,0.4784
2025-07-25,MIN,WSH,1,0,1500.9,1432.8,0,0,0,0,0,0.6361,1,0.4524,0.1324
2025-07-25,LAA,SEA,3,2,1486.0,1577.9,0,0,0,0,0,0.4576,1,0.7817,0.2942
2025-07-25,SF,NYM,1,8,1520.1,1548.7,0,0,0,0,0,0.5303,0,0.7557,0.2813
2025-07-25,KC,CLE,5,3,1564.6,1526.6,0,0,0,0,0,0.6046,1,0.5032,0.1563
2025-07-26,NYY,PHI,4,9,1544.9,1612.6,0,0,0,0,0,0.4854,0,0.6644,0.2356
2025-07-26,KC,CLE,4,6,1572.5,1518.6,0,0,0,0,0,0.6215,0,0.9715,0.3862
2025-07-26,DET,TOR,1,6,1450.4,1663.6,0,0,0,0,0,0.3295,0,0.3997,0.1085
2025-07-26,PIT,AZ,2,0,1476.6,1533.2,0,0,0,0,0,0.4982,1,0.6968,0.2518
2025-07-26,CIN,TB,6,2,1576.7,1537.7,0,0,0,0,0,0.6057,1,0.5014,0.1555
2025-07-26,BAL,COL,18,0,1489.6,1398.6,0,0,0,0,0,0.6589,1,0.4171,0.1163
2025-07-26,TEX,ATL,6,5,1643.2,1445.3,0,0,0,0,0,0.7487,1,0.2894,0.0632
2025-07-26,HOU,ATH,1,5,1564.4,1509.8,0,0,0,0,0,0.6221,0,0.9731,0.387
2025-07-26,MIN,WSH,3,9,1505.3,1428.3,0,0,0,0,0,0.6451,0,1.0358,0.4161
2025-07-26,CWS,CHC,1,6,1541.8,1571.2,0,0,0,0,0,0.5294,0,0.7538,0.2803
2025-07-26,MIL,MIA,4,7,1700.7,1618.9,0,0,0,0,0,0.6499,0,1.0495,0.4223
2025-07-26,BOS,LAD,4,2,1595.4,1567.9,0,0,0,0,0,0.5933,1,0.5221,0.1654
2025-07-26,STL,SD,1,3,1484.4,1514.2,0,0,0,0,0,0.529,0,0.7528,0.2798
2025-07-26,SF,NYM,1,2,1498.0,1570.8,0,0,0,0,0,0.4796,0,0.6531,0.23
2025-07-26,LAA,SEA,2,7,1493.3,1570.6,0,0,0,0,0,0.4744,0,0.6433,0.2251
2025-07-27,BAL,COL,5,1,1506.7,1381.5,0,0,0,0,0,0.6906,1,0.3702,0.0957
2025-07-27,BOS,LAD,4,3,1603.7,1559.6,0,0,0,0,0,0.6112,1,0.4924,0.1512
2025-07-27,PIT,AZ,6,0,1487.4,1522.4,0,0,0,0,0,0.5229,1,0.6483,0.2276
2025-07-27,NYY,PHI,4,3,1528.2,1629.3,0,0,0,0,0,0.4472,1,0.8048,0.3056
2025-07-27,CIN,TB,2,1,1588.3,1526.0,0,0,0,0,0,0.6301,1,0.4618,0.1368
2025-07-27,DET,TOR,10,4,1441.0,1673.0,0,0,0,0,0,0.3122,1,1.1641,0.473
2025-07-27,KC,CLE,4,1,1558.6,1532.6,0,0,0,0,0,0.5916,1,0.5249,0.1668
2025-07-27,HOU,ATH,1,7,1543.9,1530.3,0,0,0,0,0,0.5779,0,0.8626,0.334
2025-07-27,MIN,WSH,2,7,1479.7,1454.0,0,0,0,0,0,0.5914,0,0.8949,0.3497
2025-07-27,CWS,CHC,4,5,1522.8,1590.1,0,0,0,0,0,0.4858,0,0.6651,0.236
2025-07-27,MIL,MIA,3,2,1682.3,1637.2,0,0,0,0,0,0.6122,1,0.4908,0.1504
2025-07-27,STL,SD,2,9,1472.8,1525.8,0,0,0,0,0,0.5022,0,0.6976,0.2522
2025-07-27,TEX,ATL,8,1,1645.6,1442.9,0,0,0,0,0,0.7521,1,0.2849,0.0615
2025-07-27,LAA,SEA,4,1,1477.1,1586.8,0,0,0,0,0,0.4376,1,0.8264,0.3163
2025-07-27,SF,NYM,3,5,1491.7,1577.2,0,0,0,0,0,0.465,0,0.6254,0.2162
2025-07-28,BAL,TOR,11,4,1514.7,1647.1,0,0,0,0,0,0.4122,1,0.8861,0.3455
2025-07-28,CLE,COL,6,8,1522.0,1373.6,0,0,0,0,0,0.7107,0,1.2402,0.5051
2025-07-28,DET,AZ,5,1,1466.9,1504.4,0,0,0,0,0,0.5202,1,0.6536,0.2302
2025-07-28,NYY,TB,2,4,1535.7,1521.5,0,0,0,0,0,0.5786,0,0.8642,0.3348
2025-07-28,CIN,LAD,2,5,1592.9,1554.6,0,0,0,0,0,0.6048,0,0.9284,0.3658
2025-07-28,MIN,BOS,5,4,1458.0,1608.6,0,0,0,0,0,0.3926,1,0.9351,0.369
2025-07-28,KC,ATL,7,10,1569.1,1435.9,0,0,0,0,0,0.6978,0,1.1965,0.4869
2025-07-28,CWS,PHI,6,2,1516.3,1621.8,0,0,0,0,0,0.4422,1,0.8159,0.3111
2025-07-28,MIL,CHC,8,4,1687.2,1596.6,0,0,0,0,0,0.6585,1,0.4179,0.1167
2025-07-28,STL,MIA,7,1,1452.4,1632.4,0,0,0,0,0,0.362,1,1.0161,0.407
2025-07-28,HOU,WSH,1,2,1520.8,1475.7,0,0,0,0,0,0.6121,0,0.9471,0.3747
2025-07-28,LAA,TEX,6,4,1492.4,1652.6,0,0,0,0,0,0.3824,1,0.9612,0.3814
2025-07-28,SD,NYM,7,6,1546.3,1586.8,0,0,0,0,0,0.5166,1,0.6604,0.2336
2025-07-28,SF,PIT,5,6,1482.0,1505.4,0,0,0,0,0,0.5363,0,0.7684,0.2876
2025-07-28,ATH,SEA,1,3,1553.4,1571.5,0,0,0,0,0,0.5424,0,0.7817,0.2942
2025-07-29,BAL,TOR,3,2,1538.6,1623.2,0,0,0,0,0,0.4659,1,0.7637,0.2852
2025-07-29,CLE,COL,10,4,1506.3,1389.3,0,0,0,0,0,0.6833,1,0.3808,0.1003
2025-07-29,DET,AZ,12,2,1481.9,1489.3,0,0,0,0,0,0.5544,1,0.5898,0.1985
2025-07-29,NYY,TB,7,5,1522.6,1534.5,0,0,0,0,0,0.5493,1,0.599,0.2031
2025-07-29,CIN,LAD,4,5,1575.7,1571.8,0,0,0,0,0,0.5671,0,0.8372,0.3216
2025-07-29,MIN,BOS,5,8,1466.2,1600.4,0,0,0,0,0,0.4104,0,0.5282,0.1684
2025-07-29,KC,ATL,9,6,1549.6,1455.4,0,0,0,0,0,0.6619,1,0.4126,0.1143
2025-07-29,CWS,PHI,3,6,1533.9,1604.3,0,0,0,0,0,0.4823,0,0.6584,0.2326
2025-07-29,MIL,CHC,9,3,1696.6,1587.3,0,0,0,0,0,0.6762,1,0.3913,0.1049
2025-07-29,STL,MIA,0,5,1476.6,1608.2,0,0,0,0,0,0.4132,0,0.5331,0.1707
2025-07-29,HOU,WSH,7,4,1512.1,1484.4,0,0,0,0,0,0.5934,1,0.5219,0.1653
2025-07-29,LAA,TEX,8,5,1505.6,1639.4,0,0,0,0,0,0.4109,1,0.8894,0.3471
2025-07-29,SD,NYM,7,1,1552.8,1580.3,0,0,0,0,0,0.5316,1,0.6319,0.2194
2025-07-29,SF,PIT,1,3,1474.5,1512.9,0,0,0,0,0,0.5191,0,0.7322,0.2695
2025-07-29,ATH,SEA,6,1,1541.4,1583.5,0,0,0,0,0,0.5148,1,0.664,0.2355
2025-07-30,BAL,TOR,8,9,1545.8,1616.0,0,0,0,0,0,0.4825,0,0.6588,0.2329
2025-07-30,DET,AZ,7,2,1502.6,1468.7,0,0,0,0,0,0.6001,1,0.5106,0.1599
2025-07-30,MIN,BOS,1,13,1456.1,1610.5,0,0,0,0,0,0.3885,0,0.4918,0.1509
2025-07-30,HOU,WSH,9,1,1522.6,1473.9,0,0,0,0,0,0.6159,1,0.4846,0.1475
2025-07-30,KC,ATL,1,0,1557.5,1447.5,0,0,0,0,0,0.6769,1,0.3903,0.1044
2025-07-30,CWS,PHI,9,3,1521.0,1617.1,0,0,0,0,0,0.4529,1,0.792,0.2993
2025-07-30,MIL,CHC,3,10,1706.9,1576.9,0,0,0,0,0,0.6949,0,1.1872,0.4829
2025-07-30,SF,PIT,1,2,1463.2,1524.2,0,0,0,0,0,0.4931,0,0.6794,0.2431
2025-07-30,SD,NYM,5,0,1570.5,1562.6,0,0,0,0,0,0.5716,1,0.5593,0.1835
2025-07-30,CLE,COL,5,0,1516.3,1379.3,0,0,0,0,0,0.701,1,0.3552,0.0894
2025-07-30,NYY,TB,5,4,1532.2,1525.0,0,0,0,0,0,0.5709,1,0.5606,0.1841
2025-07-30,CIN,LAD,5,2,1567.6,1579.9,0,0,0,0,0,0.5489,1,0.5999,0.2035
2025-07-30,STL,MIA,0,2,1463.3,1621.4,0,0,0,0,0,0.3847,0,0.4856,0.148
2025-07-30,LAA,TEX,3,6,1521.6,1623.4,0,0,0,0,0,0.4465,0,0.5915,0.1994
2025-07-30,ATH,SEA,5,4,1558.3,1566.6,0,0,0,0,0,0.5534,1,0.5916,0.1994
2025-07-31,NYY,TB,7,4,1537.9,1519.3,0,0,0,0,0,0.5835,1,0.5387,0.1735
2025-07-31,CIN,ATL,11,12,1579.7,1443.8,0,0,0,0,0,0.7,0,1.2041,0.4901
2025-07-31,SEA,TEX,6,0,1560.6,1634.9,0,0,0,0,0,0.4779,1,0.7384,0.2726
2025-08-01,CIN,ATL,3,2,1569.9,1453.6,0,0,0,0,0,0.6827,1,0.3818,0.1007
2025-08-01,CHC,BAL,1,0,1606.1,1539.4,0,0,0,0,0,0.6347,1,0.4546,0.1335
2025-08-01,PHI,DET,5,4,1596.3,1515.8,0,0,0,0,0,0.6485,1,0.4331,0.1236
2025-08-01,WSH,MIL,9,16,1458.6,1677.7,0,0,0,0,0,0.324,0,0.3915,0.105
2025-08-01,TOR,KC,3,9,1622.4,1561.2,0,0,0,0,0,0.629,0,0.9916,0.3957
2025-08-01,BOS,HOU,2,1,1627.8,1537.8,0,0,0,0,0,0.6579,1,0.4187,0.1171
2025-08-01,NYM,SF,3,4,1547.9,1456.6,0,0,0,0,0,0.6592,0,1.0764,0.4345
2025-08-01,CLE,MIN,3,2,1524.7,1438.8,0,0,0,0,0,0.6539,1,0.4248,0.1198
2025-08-01,MIA,NYY,13,12,1628.7,1548.8,0,0,0,0,0,0.648,1,0.4339,0.1239
2025-08-01,TB,LAD,0,5,1508.4,1567.8,0,0,0,0,0,0.4949,0,0.683,0.2449
2025-08-01,COL,PIT,17,16,1370.9,1530.8,0,0,0,0,0,0.3827,1,0.9605,0.3811
2025-08-01,LAA,CWS,3,6,1510.1,1541.9,0,0,0,0,0,0.5267,0,0.7481,0.2775
2025-08-01,SD,STL,4,1,1585.1,1456.0,0,0,0,0,0,0.6941,1,0.3651,0.0936
2025-08-01,ATH,AZ,5,1,1564.3,1455.5,0,0,0,0,0,0.6758,1,0.3919,0.1051
2025-08-01,SEA,TEX,4,3,1580.5,1615.0,0,0,0,0,0,0.5236,1,0.6471,0.227
2025-08-02,TB,LAD,4,0,1491.2,1585.0,0,0,0,0,0,0.4554,1,0.7865,0.2966
2025-08-02,CHC,BAL,3,4,1610.6,1534.9,0,0,0,0,0,0.6437,0,1.032,0.4144
2025-08-02,TOR,KC,4,2,1597.4,1586.2,0,0,0,0,0,0.5752,1,0.553,0.1804
2025-08-02,COL,PIT,8,5,1379.2,1522.5,0,0,0,0,0,0.4005,1,0.915,0.3594
2025-08-02,PHI,DET,5,7,1600.5,1511.6,0,0,0,0,0,0.6568,0,1.0694,0.4313
2025-08-02,WSH,MIL,2,8,1448.1,1688.3,0,0,0,0,0,0.3049,0,0.3636,0.0929
2025-08-02,BOS,HOU,7,3,1631.9,1533.8,0,0,0,0,0,0.6656,1,0.407,0.1118
2025-08-02,NYM,SF,12,6,1538.6,1465.9,0,0,0,0,0,0.6408,1,0.4451,0.129
2025-08-02,SEA,TEX,4,6,1586.9,1608.6,0,0,0,0,0,0.5383,0,0.7728,0.2897
2025-08-02,CLE,MIN,5,4,1528.8,1434.7,0,0,0,0,0,0.6619,1,0.4127,0.1143
2025-08-02,MIA,NYY,2,0,1632.9,1544.5,0,0,0,0,0,0.6563,1,0.4211,0.1181
2025-08-02,CIN,ATL,2,4,1573.5,1450.0,0,0,0,0,0,0.6891,0,1.1683,0.4749
2025-08-02,ATH,AZ,2,7,1572.9,1446.9,0,0,0,0,0,0.6914,0,1.1757,0.478
2025-08-02,LAA,CWS,0,1,1495.6,1556.5,0,0,0,0,0,0.4932,0,0.6797,0.2433
2025-08-02,SD,STL,5,8,1591.9,1449.3,0,0,0,0,0,0.7058,0,1.2234,0.4981
2025-08-03,BOS,HOU,6,1,1640.9,1524.8,0,0,0,0,0,0.6825,1,0.382,0.1008
2025-08-03,TB,LAD,0,3,1508.3,1567.9,0,0,0,0,0,0.4948,0,0.6827,0.2448
2025-08-03,WSH,MIL,3,14,1439.1,1697.3,0,0,0,0,0,0.2895,0,0.3418,0.0838
2025-08-03,TOR,KC,4,7,1606.2,1577.3,0,0,0,0,0,0.5948,0,0.9033,0.3537
2025-08-03,NYM,SF,4,12,1550.8,1453.7,0,0,0,0,0,0.6648,0,1.0929,0.4419
2025-08-03,CLE,MIN,4,5,1532.7,1430.7,0,0,0,0,0,0.6694,0,1.1069,0.4481
2025-08-03,MIA,NYY,7,3,1639.3,1538.1,0,0,0,0,0,0.6687,1,0.4025,0.1098
2025-08-03,CHC,BAL,5,3,1601.5,1544.0,0,0,0,0,0,0.6251,1,0.4698,0.1405
2025-08-03,COL,PIT,5,9,1395.5,1506.2,0,0,0,0,0,0.4364,0,0.5733,0.1904
2025-08-03,ATH,AZ,4,6,1547.8,1471.9,0,0,0,0,0,0.644,0,1.0327,0.4147
2025-08-03,LAA,CWS,8,5,1488.9,1563.1,0,0,0,0,0,0.478,1,0.7382,0.2725
2025-08-03,SD,STL,7,3,1572.2,1469.0,0,0,0,0,0,0.6705,1,0.3998,0.1086
2025-08-03,SEA,TEX,5,4,1575.0,1620.5,0,0,0,0,0,0.5109,1,0.6715,0.2392
2025-08-03,PHI,DET,2,0,1585.8,1526.3,0,0,0,0,0,0.6272,1,0.4665,0.139
2025-08-04,PIT,SF,5,4,1519.1,1483.4,0,0,0,0,0,0.6021,1,0.5073,0.1583
2025-08-04,DET,MIN,6,3,1519.0,1440.1,0,0,0,0,0,0.6469,1,0.4355,0.1247
2025-08-04,MIA,HOU,2,8,1648.2,1515.5,0,0,0,0,0,0.6973,0,1.195,0.4862
2025-08-04,PHI,BAL,13,3,1593.1,1536.7,0,0,0,0,0,0.624,1,0.4716,0.1414
2025-08-04,BOS,KC,8,5,1650.1,1594.3,0,0,0,0,0,0.6235,1,0.4724,0.1418
2025-08-04,NYM,CLE,6,7,1521.1,1523.3,0,0,0,0,0,0.5603,0,0.8217,0.314
2025-08-04,ATL,MIL,1,3,1465.3,1707.8,0,0,0,0,0,0.3029,0,0.3608,0.0917
2025-08-04,CHC,CIN,2,3,1608.8,1558.2,0,0,0,0,0,0.6181,0,0.9625,0.382
2025-08-04,TEX,NYY,8,5,1613.9,1529.2,0,0,0,0,0,0.6527,1,0.4267,0.1206
2025-08-04,COL,TOR,1,15,1382.6,1589.3,0,0,0,0,0,0.3356,0,0.4089,0.1127
2025-08-04,LAA,TB,5,1,1503.1,1495.0,0,0,0,0,0,0.5718,1,0.5589,0.1833
2025-08-04,AZ,SD,6,2,1486.4,1581.0,0,0,0,0,0,0.4546,1,0.7884,0.2975
2025-08-04,LAD,STL,2,3,1581.2,1460.2,0,0,0,0,0,0.6869,0,1.1613,0.4719
2025-08-05,PIT,SF,1,8,1524.2,1478.3,0,0,0,0,0,0.613,0,0.9493,0.3758
2025-08-05,DET,MIN,3,6,1527.5,1431.7,0,0,0,0,0,0.6635,0,1.0891,0.4402
2025-08-05,MIA,HOU,3,7,1620.8,1542.9,0,0,0,0,0,0.646,0,1.0384,0.4173
2025-08-05,WSH,ATH,7,16,1428.5,1533.4,0,0,0,0,0,0.443,0,0.5852,0.1962
2025-08-05,PHI,BAL,5,0,1609.2,1520.5,0,0,0,0,0,0.6566,1,0.4208,0.118
2025-08-05,BOS,KC,6,2,1659.5,1584.9,0,0,0,0,0,0.6426,1,0.4422,0.1277
2025-08-05,NYM,CLE,2,3,1513.1,1531.3,0,0,0,0,0,0.5423,0,0.7815,0.2941
2025-08-05,ATL,MIL,2,7,1460.3,1712.9,0,0,0,0,0,0.2943,0,0.3485,0.0866
2025-08-05,CHC,CIN,1,5,1600.1,1566.9,0,0,0,0,0,0.5993,0,0.9147,0.3592
2025-08-05,TEX,NYY,2,0,1622.1,1521.0,0,0,0,0,0,0.6686,1,0.4026,0.1098
2025-08-05,COL,TOR,4,10,1368.0,1603.9,0,0,0,0,0,0.3087,0,0.3692,0.0953
2025-08-05,LAA,TB,3,7,1516.2,1481.9,0,0,0,0,0,0.6007,0,0.918,0.3608
2025-08-05,AZ,SD,5,10,1503.5,1563.8,0,0,0,0,0,0.494,0,0.6811,0.244
2025-08-05,SEA,CWS,8,3,1581.6,1548.9,0,0,0,0,0,0.5988,1,0.5128,0.1609
2025-08-05,LAD,STL,12,6,1571.6,1469.8,0,0,0,0,0,0.6691,1,0.4018,0.1095
2025-08-06,PIT,SF,2,4,1498.1,1504.4,0,0,0,0,0,0.5556,0,0.8111,0.3087
2025-08-06,PHI,BAL,1,5,1619.7,1510.1,0,0,0,0,0,0.6765,0,1.1285,0.4576
2025-08-06,NYM,CLE,1,4,1505.5,1538.9,0,0,0,0,0,0.5249,0,0.7442,0.2755
2025-08-06,DET,MIN,4,9,1508.8,1450.4,0,0,0,0,0,0.6261,0,0.9837,0.392
2025-08-06,CHC,CIN,6,1,1580.3,1586.7,0,0,0,0,0,0.5555,1,0.5878,0.1976
2025-08-06,TEX,NYY,2,3,1628.2,1514.9,0,0,0,0,0,0.6799,0,1.1393,0.4623
2025-08-06,COL,TOR,1,20,1358.8,1613.1,0,0,0,0,0,0.2928,0,0.3465,0.0858
2025-08-06,LAA,TB,4,5,1496.4,1501.7,0,0,0,0,0,0.5568,0,0.8138,0.3101
2025-08-06,LAD,STL,3,5,1582.3,1459.1,0,0,0,0,0,0.6889,0,1.1676,0.4746
2025-08-06,MIA,HOU,6,4,1599.6,1564.1,0,0,0,0,0,0.6019,1,0.5077,0.1585
2025-08-06,WSH,ATH,2,1,1409.7,1552.2,0,0,0,0,0,0.4013,1,0.9131,0.3585
2025-08-06,BOS,KC,3,7,1669.5,1574.9,0,0,0,0,0,0.6623,0,1.0857,0.4387
2025-08-06,ATL,MIL,4,5,1452.5,1720.7,0,0,0,0,0,0.2814,0,0.3304,0.0792
2025-08-06,AZ,SD,2,3,1486.4,1581.0,0,0,0,0,0,0.4546,0,0.6062,0.2067
2025-08-06,SEA,CWS,8,6,1594.9,1535.6,0,0,0,0,0,0.627,1,0.4668,0.1391
2025-08-07,WSH,ATH,0,6,1417.8,1544.1,0,0,0,0,0,0.419,0,0.5431,0.1756
2025-08-07,SEA,CWS,4,3,1602.2,1528.3,0,0,0,0,0,0.6419,1,0.4433,0.1282
2025-08-07,PIT,CIN,7,0,1485.6,1571.3,0,0,0,0,0,0.4647,1,0.7664,0.2866
2025-08-07,ATL,MIA,8,6,1449.7,1607.7,0,0,0,0,0,0.3848,1,0.955,0.3785
2025-08-08,PIT,CIN,3,2,1507.4,1549.6,0,0,0,0,0,0.5147,1,0.6641,0.2355
2025-08-08,BAL,ATH,3,2,1532.2,1558.8,0,0,0,0,0,0.5326,1,0.63,0.2185
2025-08-08,NYY,HOU,3,5,1524.4,1556.1,0,0,0,0,0,0.5268,0,0.7483,0.2776
2025-08-08,DET,LAA,6,5,1485.8,1488.5,0,0,0,0,0,0.5598,1,0.5803,0.1938
2025-08-08,ATL,MIA,1,5,1462.9,1594.5,0,0,0,0,0,0.4132,0,0.5331,0.1708
2025-08-08,CWS,CLE,5,9,1524.0,1553.4,0,0,0,0,0,0.5294,0,0.7538,0.2803
2025-08-08,TEX,PHI,1,9,1618.7,1597.6,0,0,0,0,0,0.5862,0,0.8824,0.3437
2025-08-08,MIN,KC,9,4,1473.3,1596.6,0,0,0,0,0,0.4224,1,0.8618,0.3336
2025-08-08,MIL,NYM,3,2,1723.5,1491.0,0,0,0,0,0,0.7716,1,0.2593,0.0522
2025-08-08,STL,CHC,5,0,1474.4,1595.7,0,0,0,0,0,0.4246,1,0.8565,0.331
2025-08-08,AZ,COL,6,1,1480.5,1345.9,0,0,0,0,0,0.6989,1,0.3582,0.0907
2025-08-08,SD,BOS,2,10,1586.9,1647.8,0,0,0,0,0,0.4932,0,0.6796,0.2432
2025-08-08,SEA,TB,3,2,1606.5,1509.6,0,0,0,0,0,0.6646,1,0.4086,0.1125
2025-08-08,LAD,TOR,5,1,1567.0,1626.0,0,0,0,0,0,0.4954,1,0.7025,0.2547
2025-08-08,SF,WSH,5,0,1516.9,1403.1,0,0,0,0,0,0.6804,1,0.3851,0.1022
2025-08-09,ATL,MIA,8,6,1451.0,1606.4,0,0,0,0,0,0.3876,1,0.9479,0.3751
2025-08-09,NYY,HOU,5,4,1512.9,1567.6,0,0,0,0,0,0.5003,1,0.6926,0.2497
2025-08-09,SF,WSH,2,4,1526.3,1393.8,0,0,0,0,0,0.6971,0,1.1943,0.4859
2025-08-09,DET,LAA,4,7,1491.7,1482.6,0,0,0,0,0,0.5729,0,0.8508,0.3283
2025-08-09,PIT,CIN,1,2,1513.9,1543.0,0,0,0,0,0,0.5298,0,0.7546,0.2807
2025-08-09,BAL,ATH,3,11,1538.4,1552.5,0,0,0,0,0,0.5469,0,0.7917,0.2991
2025-08-09,MIN,KC,0,2,1493.6,1576.3,0,0,0,0,0,0.4681,0,0.6314,0.2191
2025-08-09,CWS,CLE,1,3,1507.0,1570.4,0,0,0,0,0,0.4902,0,0.6738,0.2403
2025-08-09,MIL,NYM,7,4,1725.5,1489.0,0,0,0,0,0,0.7741,1,0.2561,0.051
2025-08-09,STL,CHC,1,9,1494.6,1575.5,0,0,0,0,0,0.4702,0,0.6353,0.2211
