date,home,away,home_score,away_score,home_elo,away_elo,home_fip_adj,away_fip_adj,travel_penalty,home_win_prob,home_won,log_loss,brier
2024-07-31,LAA,COL,1,2,1489.8,1386.0,0,0,0,0.6711,0,1.1121,0.4504
2024-07-31,SF,ATH,1,0,1533.4,1559.8,0,0,0,0.5328,1,0.6295,0.2182
2024-08-01,CLE,BAL,10,3,1570.0,1546.6,0,0,0,0.5888,1,0.5297,0.1691
2024-08-01,DET,KC,1,7,1536.5,1552.0,0,0,0,0.5452,0,0.788,0.2973
2024-08-01,ATL,MIA,4,2,1594.6,1487.0,0,0,0,0.6747,1,0.3935,0.1058
2024-08-01,CHC,STL,5,4,1573.6,1538.7,0,0,0,0.6012,1,0.5088,0.159
2024-08-01,LAA,COL,4,5,1480.4,1395.4,0,0,0,0.653,0,1.0583,0.4263
2024-08-02,CHC,STL,6,3,1578.7,1533.6,0,0,0,0.6121,1,0.4908,0.1504
2024-08-02,DET,KC,2,9,1515.0,1573.5,0,0,0,0.4959,0,0.685,0.2459
2024-08-02,PIT,AZ,8,9,1608.4,1645.3,0,0,0,0.5209,0,0.7358,0.2713
2024-08-02,WSH,MIL,3,8,1478.4,1547.2,0,0,0,0.4842,0,0.662,0.2344
2024-08-02,NYY,TOR,5,8,1611.1,1499.8,0,0,0,0.6781,0,1.1334,0.4598
2024-08-02,CLE,BAL,8,4,1586.0,1530.6,0,0,0,0.623,1,0.4732,0.1421
2024-08-02,CIN,SF,0,3,1549.1,1539.7,0,0,0,0.5733,0,0.8516,0.3286
2024-08-02,ATL,MIA,5,3,1600.5,1481.1,0,0,0,0.6855,1,0.3776,0.0989
2024-08-02,TEX,BOS,6,11,1499.5,1505.4,0,0,0,0.5561,0,0.8122,0.3093
2024-08-02,HOU,TB,3,2,1604.8,1567.2,0,0,0,0.6041,1,0.5041,0.1568
2024-08-02,MIN,CWS,10,2,1595.2,1289.2,0,0,0,0.811,1,0.2095,0.0357
2024-08-02,LAA,NYM,1,5,1471.1,1578.2,0,0,0,0.4405,0,0.5807,0.194
2024-08-02,ATH,LAD,6,5,1553.6,1553.2,0,0,0,0.5631,1,0.5742,0.1908
2024-08-02,SD,COL,2,5,1630.8,1404.6,0,0,0,0.7677,0,1.4596,0.5893
2024-08-02,SEA,PHI,10,2,1533.7,1533.8,0,0,0,0.5627,1,0.575,0.1912
2024-08-03,NYY,TOR,8,3,1592.0,1518.9,0,0,0,0.6412,1,0.4444,0.1287
2024-08-03,CHC,STL,4,5,1588.5,1523.9,0,0,0,0.6325,0,1.0011,0.4001
2024-08-03,WSH,MIL,6,4,1461.7,1563.9,0,0,0,0.4461,1,0.8073,0.3068
2024-08-03,DET,KC,6,5,1494.9,1593.6,0,0,0,0.45,1,0.7985,0.3025
2024-08-03,PIT,AZ,4,2,1601.2,1652.4,0,0,0,0.5044,1,0.6844,0.2456
2024-08-03,TEX,BOS,7,4,1479.1,1525.8,0,0,0,0.5096,1,0.6742,0.2405
2024-08-03,MIN,CWS,6,2,1599.5,1284.9,0,0,0,0.8148,1,0.2048,0.0343
2024-08-03,CLE,BAL,4,7,1596.9,1519.7,0,0,0,0.6452,0,1.0363,0.4163
2024-08-03,CIN,SF,6,4,1532.8,1556.1,0,0,0,0.5364,1,0.6229,0.2149
2024-08-03,HOU,TB,1,6,1609.8,1562.2,0,0,0,0.6148,0,0.954,0.378
2024-08-03,ATL,MIA,3,4,1606.1,1475.5,0,0,0,0.6955,0,1.189,0.4837
2024-08-03,SD,COL,3,2,1609.8,1425.6,0,0,0,0.7388,1,0.3027,0.0682
2024-08-03,ATH,LAD,0,10,1559.4,1547.4,0,0,0,0.5762,0,0.8584,0.332
2024-08-03,LAA,NYM,5,4,1458.1,1591.3,0,0,0,0.4114,1,0.8881,0.3464
2024-08-03,SEA,PHI,6,5,1552.2,1515.2,0,0,0,0.6035,1,0.5051,0.1572
2024-08-04,CIN,SF,2,8,1542.6,1546.2,0,0,0,0.5588,0,0.8183,0.3123
2024-08-04,PIT,AZ,5,6,1611.9,1641.8,0,0,0,0.5288,0,0.7524,0.2796
2024-08-04,ATL,MIA,0,7,1596.4,1485.2,0,0,0,0.6779,0,1.133,0.4596
2024-08-04,NYY,TOR,4,3,1603.2,1507.6,0,0,0,0.6633,1,0.4105,0.1134
2024-08-04,WSH,MIL,4,3,1473.6,1551.9,0,0,0,0.4732,1,0.7482,0.2775
2024-08-04,CLE,BAL,5,9,1578.6,1538.0,0,0,0,0.6074,0,0.935,0.369
2024-08-04,DET,KC,2,3,1502.4,1586.1,0,0,0,0.467,0,0.6293,0.2181
2024-08-04,HOU,TB,0,1,1587.2,1584.8,0,0,0,0.5655,0,0.8337,0.3198
2024-08-04,MIN,CWS,13,7,1602.5,1281.9,0,0,0,0.8174,1,0.2016,0.0333
2024-08-04,TEX,BOS,2,7,1492.4,1512.6,0,0,0,0.54,0,0.7764,0.2915
2024-08-04,LAA,NYM,3,2,1466.1,1583.3,0,0,0,0.4291,1,0.8461,0.3259
2024-08-04,ATH,LAD,2,3,1531.0,1575.8,0,0,0,0.5117,0,0.7169,0.2619
2024-08-04,SD,COL,10,2,1612.4,1423.0,0,0,0,0.7426,1,0.2976,0.0663
2024-08-04,SEA,PHI,0,6,1557.3,1510.2,0,0,0,0.6142,0,0.9525,0.3773
2024-08-04,CHC,STL,6,2,1579.5,1532.8,0,0,0,0.6139,1,0.488,0.1491
2024-08-05,STL,NYM,0,6,1521.5,1575.6,0,0,0,0.5011,0,0.6954,0.2511
2024-08-05,CLE,AZ,6,7,1558.6,1649.2,0,0,0,0.4592,0,0.6147,0.2109
2024-08-05,MIA,CIN,3,10,1513.8,1520.3,0,0,0,0.5554,0,0.8107,0.3085
2024-08-05,WSH,SF,1,4,1480.8,1568.5,0,0,0,0.4625,0,0.6208,0.2139
2024-08-05,TEX,HOU,4,3,1472.9,1579.2,0,0,0,0.4413,1,0.8179,0.3121
2024-08-05,CHC,MIN,0,3,1590.8,1606.0,0,0,0,0.5456,0,0.7889,0.2977
2024-08-05,KC,BOS,5,9,1592.3,1532.1,0,0,0,0.6279,0,0.9887,0.3943
2024-08-05,ATH,CWS,5,1,1524.0,1278.4,0,0,0,0.7796,1,0.249,0.0486
2024-08-05,LAD,PHI,5,3,1582.8,1534.7,0,0,0,0.6153,1,0.4856,0.148
2024-08-06,PIT,SD,0,6,1604.5,1620.3,0,0,0,0.5449,0,0.7873,0.2969
2024-08-06,MIA,CIN,2,8,1490.2,1544.0,0,0,0,0.5014,0,0.696,0.2514
2024-08-06,WSH,SF,11,5,1468.7,1580.5,0,0,0,0.4351,1,0.8321,0.3191
2024-08-06,TOR,BAL,5,2,1503.7,1558.0,0,0,0,0.5008,1,0.6916,0.2492
2024-08-06,ATL,MIL,0,10,1567.8,1544.8,0,0,0,0.5883,0,0.8875,0.3461
2024-08-06,STL,TB,4,3,1502.5,1592.8,0,0,0,0.4595,1,0.7777,0.2922
2024-08-06,TEX,HOU,2,4,1480.4,1571.6,0,0,0,0.4585,0,0.6135,0.2103
2024-08-06,CHC,MIN,7,3,1575.5,1621.3,0,0,0,0.5105,1,0.6723,0.2396
2024-08-06,KC,BOS,5,6,1571.6,1552.8,0,0,0,0.5837,0,0.8764,0.3407
2024-08-06,COL,NYM,6,3,1415.1,1594.6,0,0,0,0.3625,1,1.0148,0.4065
2024-08-06,SEA,DET,2,4,1532.8,1496.3,0,0,0,0.6029,0,0.9237,0.3635
2024-08-06,ATH,CWS,1,5,1528.4,1274.0,0,0,0,0.7846,0,1.5353,0.6156
2024-08-06,LAD,PHI,2,6,1590.4,1527.0,0,0,0,0.6313,0,0.9977,0.3985
2024-08-07,CLE,AZ,3,7,1552.6,1655.1,0,0,0,0.4456,0,0.5899,0.1986
2024-08-07,CLE,AZ,3,5,1539.3,1668.4,0,0,0,0.416,0,0.5378,0.173
2024-08-07,CHC,MIN,8,2,1590.8,1606.0,0,0,0,0.5457,1,0.6057,0.2064
2024-08-07,TEX,HOU,4,6,1471.0,1581.0,0,0,0,0.4371,0,0.5747,0.1911
2024-08-07,ATH,CWS,3,2,1503.7,1298.7,0,0,0,0.7536,1,0.2829,0.0607
2024-08-07,NYY,LAA,5,2,1607.2,1473.8,0,0,0,0.6978,1,0.3598,0.0913
2024-08-07,NYY,LAA,2,8,1613.8,1467.2,0,0,0,0.7091,0,1.2348,0.5028
2024-08-07,PIT,SD,8,9,1583.0,1641.8,0,0,0,0.4956,0,0.6845,0.2457
2024-08-07,MIA,CIN,6,4,1471.1,1563.0,0,0,0,0.4577,1,0.7815,0.2941
2024-08-07,WSH,SF,4,7,1490.2,1559.0,0,0,0,0.4841,0,0.6619,0.2344
2024-08-07,TOR,BAL,3,7,1517.2,1544.5,0,0,0,0.5318,0,0.7589,0.2828
2024-08-07,ATL,MIL,5,8,1538.8,1573.8,0,0,0,0.523,0,0.7403,0.2736
2024-08-07,STL,TB,5,2,1509.8,1585.5,0,0,0,0.4762,1,0.7419,0.2743
2024-08-07,KC,BOS,8,4,1563.3,1561.1,0,0,0,0.5653,1,0.5705,0.189
2024-08-07,COL,NYM,3,5,1432.3,1577.4,0,0,0,0.3985,0,0.5084,0.1588
2024-08-07,SEA,DET,2,6,1519.2,1509.9,0,0,0,0.5732,0,0.8514,0.3286
2024-08-07,LAD,PHI,4,9,1569.7,1547.8,0,0,0,0.5871,0,0.8845,0.3447
2024-08-08,WSH,SF,5,9,1477.3,1571.9,0,0,0,0.4546,0,0.6062,0.2066
2024-08-08,ATL,MIL,7,16,1524.4,1588.2,0,0,0,0.4898,0,0.673,0.2399
2024-08-08,PIT,SD,6,7,1576.4,1648.5,0,0,0,0.4803,0,0.6545,0.2307
2024-08-08,COL,NYM,1,9,1424.6,1585.1,0,0,0,0.3822,0,0.4815,0.146
2024-08-08,MIA,CIN,4,10,1482.8,1551.4,0,0,0,0.4844,0,0.6624,0.2347
2024-08-08,NYY,LAA,4,9,1586.0,1495.0,0,0,0,0.6589,0,1.0754,0.4341
2024-08-08,TOR,BAL,7,6,1500.0,1561.7,0,0,0,0.4924,1,0.7086,0.2577
2024-08-08,STL,TB,4,6,1524.0,1571.3,0,0,0,0.5089,0,0.7111,0.259
2024-08-08,SEA,DET,4,3,1500.2,1528.8,0,0,0,0.5303,1,0.6343,0.2206
2024-08-08,AZ,PHI,4,6,1676.6,1569.4,0,0,0,0.6743,0,1.1217,0.4546
2024-08-09,MIN,CLE,4,2,1588.8,1531.1,0,0,0,0.6254,1,0.4694,0.1403
2024-08-09,MIN,CLE,6,3,1596.2,1523.8,0,0,0,0.6405,1,0.4456,0.1293
2024-08-09,WSH,LAA,3,2,1463.6,1519.0,0,0,0,0.4995,1,0.6941,0.2505
2024-08-09,TB,BAL,1,4,1582.3,1554.8,0,0,0,0.5932,0,0.8995,0.3519
2024-08-09,TOR,ATH,3,1,1506.9,1506.0,0,0,0,0.5638,1,0.573,0.1902
2024-08-09,BOS,HOU,4,8,1547.6,1589.9,0,0,0,0.5147,0,0.723,0.2649
2024-08-09,MIA,SD,2,6,1464.7,1654.9,0,0,0,0.3517,0,0.4335,0.1237
2024-08-09,KC,STL,5,8,1576.7,1513.0,0,0,0,0.6316,0,0.9985,0.3989
2024-08-09,CWS,CHC,6,7,1296.4,1607.9,0,0,0,0.2488,0,0.286,0.0619
2024-08-09,MIL,CIN,8,3,1610.0,1569.5,0,0,0,0.6073,1,0.4988,0.1542
2024-08-09,COL,ATL,6,5,1410.2,1502.6,0,0,0,0.4571,1,0.7828,0.2947
2024-08-09,AZ,PHI,3,2,1661.6,1584.5,0,0,0,0.6452,1,0.4382,0.1259
2024-08-09,LAD,PIT,9,5,1548.1,1570.0,0,0,0,0.538,1,0.6199,0.2135
2024-08-09,SEA,NYM,6,0,1506.5,1599.5,0,0,0,0.4564,1,0.7843,0.2955
2024-08-09,SF,DET,3,2,1585.6,1522.5,0,0,0,0.631,1,0.4605,0.1362
2024-08-10,NYY,TEX,8,0,1562.0,1462.2,0,0,0,0.6673,1,0.4045,0.1107
2024-08-10,NYY,TEX,4,9,1574.2,1449.9,0,0,0,0.6898,0,1.1706,0.4758
2024-08-10,TOR,ATH,0,1,1516.1,1496.8,0,0,0,0.5843,0,0.8779,0.3415
2024-08-10,SF,DET,3,1,1590.1,1518.0,0,0,0,0.6402,1,0.446,0.1295
2024-08-10,BOS,HOU,4,5,1531.3,1606.2,0,0,0,0.477,0,0.6482,0.2276
2024-08-10,MIA,SD,8,9,1455.3,1664.2,0,0,0,0.3336,0,0.4059,0.1113
2024-08-10,WSH,LAA,5,4,1470.4,1512.3,0,0,0,0.5151,1,0.6634,0.2351
2024-08-10,KC,STL,8,3,1558.8,1530.9,0,0,0,0.5937,1,0.5215,0.1651
2024-08-10,MIN,CLE,1,2,1604.9,1515.1,0,0,0,0.6577,0,1.0721,0.4326
2024-08-10,MIL,CIN,1,0,1622.9,1556.6,0,0,0,0.6342,1,0.4554,0.1338
2024-08-10,TB,BAL,5,7,1565.4,1571.7,0,0,0,0.5557,0,0.8113,0.3088
2024-08-10,CWS,CHC,1,3,1294.2,1610.2,0,0,0,0.2456,0,0.2819,0.0603
2024-08-10,AZ,PHI,11,1,1665.8,1580.2,0,0,0,0.6536,1,0.4252,0.12
2024-08-10,COL,ATL,8,11,1417.5,1495.2,0,0,0,0.4739,0,0.6423,0.2246
2024-08-10,LAD,PIT,4,1,1562.5,1555.6,0,0,0,0.5706,1,0.5611,0.1844
2024-08-10,SEA,NYM,4,0,1527.2,1578.8,0,0,0,0.5039,1,0.6853,0.2461
2024-08-11,WSH,LAA,4,6,1476.9,1505.7,0,0,0,0.5301,0,0.7553,0.281
2024-08-11,BOS,HOU,2,10,1524.9,1612.5,0,0,0,0.4626,0,0.6209,0.214
2024-08-11,NYY,TEX,8,7,1549.2,1474.9,0,0,0,0.6423,1,0.4427,0.128
2024-08-11,TOR,ATH,4,8,1507.8,1505.1,0,0,0,0.5659,0,0.8344,0.3202
2024-08-11,TB,BAL,2,1,1552.9,1584.2,0,0,0,0.5273,1,0.64,0.2234
2024-08-11,MIA,SD,7,6,1451.7,1667.9,0,0,0,0.3266,1,1.119,0.4534
2024-08-11,MIN,CLE,3,5,1595.6,1524.4,0,0,0,0.6393,0,1.0197,0.4087
2024-08-11,MIL,CIN,3,4,1627.4,1552.1,0,0,0,0.6433,0,1.0307,0.4138
2024-08-11,COL,ATL,9,8,1405.0,1507.7,0,0,0,0.4454,1,0.8087,0.3076
2024-08-11,SF,DET,4,5,1597.0,1511.1,0,0,0,0.6539,0,1.0612,0.4276
2024-08-11,LAD,PIT,6,5,1573.9,1544.2,0,0,0,0.5956,1,0.5182,0.1635
2024-08-11,AZ,PHI,12,5,1680.1,1566.0,0,0,0,0.6806,1,0.3847,0.102
2024-08-11,SEA,NYM,12,1,1542.8,1563.3,0,0,0,0.5397,1,0.6168,0.2119
2024-08-12,CLE,CHC,9,8,1538.7,1613.7,0,0,0,0.477,1,0.7402,0.2735
2024-08-12,CIN,STL,6,1,1561.2,1517.4,0,0,0,0.6108,1,0.4929,0.1514
2024-08-12,TB,HOU,1,6,1559.3,1631.7,0,0,0,0.48,0,0.6539,0.2304
2024-08-12,BOS,TEX,5,4,1505.8,1470.6,0,0,0,0.6015,1,0.5083,0.1588
2024-08-12,MIN,KC,8,3,1581.3,1572.4,0,0,0,0.5727,1,0.5573,0.1825
2024-08-12,CWS,NYY,12,2,1290.7,1553.5,0,0,0,0.2857,1,1.2528,0.5102
2024-08-12,MIL,LAD,2,5,1618.2,1579.1,0,0,0,0.6058,0,0.931,0.367
2024-08-12,LAA,TOR,2,4,1517.4,1489.1,0,0,0,0.5941,0,0.9016,0.3529
2024-08-12,AZ,COL,5,4,1690.9,1412.5,0,0,0,0.7976,1,0.2261,0.041
2024-08-12,SD,PIT,2,1,1658.9,1539.0,0,0,0,0.6859,1,0.377,0.0987
2024-08-12,SF,ATL,0,1,1587.8,1500.2,0,0,0,0.6556,0,1.0658,0.4298
2024-08-13,BAL,WSH,3,9,1577.8,1465.3,0,0,0,0.6792,0,1.1369,0.4613
2024-08-13,CLE,CHC,2,1,1545.8,1606.6,0,0,0,0.4933,1,0.7066,0.2567
2024-08-13,DET,SEA,15,1,1520.3,1565.0,0,0,0,0.5119,1,0.6697,0.2383
2024-08-13,CIN,STL,4,1,1573.9,1504.7,0,0,0,0.6373,1,0.4506,0.1316
2024-08-13,PHI,MIA,0,5,1555.1,1460.7,0,0,0,0.6622,0,1.0852,0.4385
2024-08-13,TB,HOU,2,3,1542.8,1648.2,0,0,0,0.4424,0,0.5842,0.1957
2024-08-13,NYM,ATH,4,9,1541.1,1523.8,0,0,0,0.582,0,0.8723,0.3387
2024-08-13,BOS,TEX,9,4,1510.9,1465.5,0,0,0,0.6124,1,0.4903,0.1502
2024-08-13,MIN,KC,13,3,1595.9,1557.8,0,0,0,0.6047,1,0.503,0.1563
2024-08-13,CWS,NYY,1,4,1323.6,1520.6,0,0,0,0.345,0,0.4231,0.119
2024-08-13,MIL,LAD,2,7,1601.0,1596.3,0,0,0,0.5681,0,0.8395,0.3227
2024-08-13,LAA,TOR,1,6,1504.0,1502.5,0,0,0,0.5645,0,0.8311,0.3186
2024-08-13,AZ,COL,4,3,1692.5,1411.0,0,0,0,0.7992,1,0.2241,0.0403
2024-08-13,SD,PIT,3,0,1662.4,1535.5,0,0,0,0.6922,1,0.3679,0.0947
2024-08-13,SF,ATL,3,4,1578.5,1509.4,0,0,0,0.6371,0,1.0136,0.4059
2024-08-14,MIN,KC,1,4,1613.3,1540.4,0,0,0,0.6409,0,1.0243,0.4108
2024-08-14,AZ,COL,11,4,1694.0,1409.4,0,0,0,0.8008,1,0.2222,0.0397
2024-08-14,SD,PIT,8,2,1669.2,1528.6,0,0,0,0.704,1,0.3509,0.0876
2024-08-14,BOS,TEX,7,9,1523.5,1452.9,0,0,0,0.6386,0,1.0178,0.4078
2024-08-14,BAL,WSH,4,1,1551.0,1492.1,0,0,0,0.6266,1,0.4674,0.1394
2024-08-14,CLE,CHC,6,1,1552.6,1599.7,0,0,0,0.5091,1,0.6751,0.241
2024-08-14,DET,SEA,3,2,1546.1,1539.2,0,0,0,0.5704,1,0.5614,0.1845
2024-08-14,CIN,STL,9,2,1582.8,1495.9,0,0,0,0.6549,1,0.4233,0.1191
2024-08-14,PHI,MIA,9,5,1531.0,1484.8,0,0,0,0.6133,1,0.489,0.1496
2024-08-14,TB,HOU,1,2,1537.2,1653.8,0,0,0,0.4297,0,0.5616,0.1847
2024-08-14,NYM,ATH,9,1,1519.7,1545.2,0,0,0,0.5338,1,0.6277,0.2174
2024-08-14,CWS,NYY,2,10,1315.8,1528.4,0,0,0,0.33,0,0.4005,0.1089
2024-08-14,MIL,LAD,5,4,1580.1,1617.2,0,0,0,0.5206,1,0.6528,0.2299
2024-08-14,LAA,TOR,2,9,1483.2,1523.3,0,0,0,0.5171,0,0.728,0.2674
2024-08-14,SF,ATL,2,13,1569.5,1518.5,0,0,0,0.6184,0,0.9635,0.3825
2024-08-15,NYM,ATH,6,7,1539.5,1525.3,0,0,0,0.5786,0,0.8642,0.3348
2024-08-15,DET,SEA,2,1,1551.8,1533.5,0,0,0,0.5831,1,0.5395,0.1738
2024-08-15,MIL,LAD,6,4,1586.6,1610.8,0,0,0,0.5354,1,0.6248,0.2159
2024-08-15,SF,ATL,6,0,1538.0,1549.9,0,0,0,0.5494,1,0.599,0.2031
2024-08-15,BAL,BOS,5,1,1560.2,1509.2,0,0,0,0.6185,1,0.4805,0.1456
2024-08-15,PHI,WSH,13,3,1542.3,1482.9,0,0,0,0.6272,1,0.4665,0.139
2024-08-15,TEX,MIN,2,3,1467.2,1595.1,0,0,0,0.4173,0,0.5401,0.1741
2024-08-16,CHC,TOR,6,5,1582.6,1544.6,0,0,0,0.6046,1,0.5032,0.1564
2024-08-16,CIN,KC,1,7,1595.0,1558.5,0,0,0,0.603,0,0.9238,0.3636
2024-08-16,PIT,SEA,5,3,1519.7,1528.1,0,0,0,0.5533,1,0.5918,0.1995
2024-08-16,PHI,WSH,3,2,1558.2,1466.9,0,0,0,0.6591,1,0.4169,0.1162
2024-08-16,DET,NYY,0,3,1557.2,1539.9,0,0,0,0.582,0,0.8724,0.3388
2024-08-16,TB,AZ,5,4,1531.7,1698.6,0,0,0,0.3755,1,0.9795,0.39
2024-08-16,BAL,BOS,10,12,1571.3,1498.1,0,0,0,0.6413,0,1.0251,0.4112
2024-08-16,NYM,MIA,7,3,1531.3,1473.5,0,0,0,0.6254,1,0.4693,0.1403
2024-08-16,TEX,MIN,3,4,1462.0,1600.3,0,0,0,0.4059,0,0.5207,0.1648
2024-08-16,HOU,CWS,4,5,1659.3,1304.2,0,0,0,0.831,0,1.7779,0.6906
2024-08-16,MIL,CLE,5,3,1596.5,1569.8,0,0,0,0.5923,1,0.5237,0.1662
2024-08-16,STL,LAD,6,7,1483.6,1600.9,0,0,0,0.4291,0,0.5605,0.1841
2024-08-16,COL,SD,7,3,1404.8,1678.2,0,0,0,0.2772,1,1.2829,0.5224
2024-08-16,LAA,ATL,3,2,1461.9,1533.0,0,0,0,0.4815,1,0.7309,0.2689
2024-08-17,PIT,SEA,7,2,1529.2,1518.6,0,0,0,0.5746,1,0.5541,0.181
2024-08-17,DET,NYY,4,0,1540.6,1556.5,0,0,0,0.5449,1,0.6072,0.2071
2024-08-17,CHC,TOR,3,2,1587.6,1539.6,0,0,0,0.6153,1,0.4857,0.148
2024-08-17,TB,AZ,6,1,1540.2,1690.1,0,0,0,0.3933,1,0.9331,0.3681
2024-08-17,NYM,MIA,4,0,1542.1,1462.8,0,0,0,0.6473,1,0.4349,0.1244
2024-08-17,PHI,WSH,5,1,1562.2,1462.9,0,0,0,0.6668,1,0.4053,0.111
2024-08-17,CIN,KC,1,13,1571.0,1582.6,0,0,0,0.5497,0,0.7978,0.3022
2024-08-17,BAL,BOS,1,5,1556.9,1512.5,0,0,0,0.6115,0,0.9453,0.3739
2024-08-17,TEX,MIN,2,5,1457.1,1605.3,0,0,0,0.3951,0,0.5028,0.1561
2024-08-17,ATH,SF,2,0,1533.6,1555.0,0,0,0,0.5385,1,0.6189,0.213
2024-08-17,HOU,CWS,6,1,1648.4,1315.1,0,0,0,0.8227,1,0.1952,0.0314
2024-08-17,STL,LAD,5,2,1478.2,1606.3,0,0,0,0.4171,1,0.8745,0.3398
2024-08-17,MIL,CLE,2,1,1604.8,1561.4,0,0,0,0.6103,1,0.4938,0.1518
2024-08-17,COL,SD,3,8,1427.1,1655.9,0,0,0,0.3151,0,0.3785,0.0993
2024-08-17,LAA,ATL,3,11,1468.9,1526.0,0,0,0,0.4976,0,0.6885,0.2477
2024-08-18,NYM,MIA,2,3,1551.9,1453.0,0,0,0,0.6664,0,1.0979,0.4441
2024-08-18,BAL,BOS,4,2,1536.7,1532.6,0,0,0,0.5674,1,0.5667,0.1872
2024-08-18,PIT,SEA,3,10,1543.7,1504.1,0,0,0,0.6063,0,0.9321,0.3676
2024-08-18,PHI,WSH,4,6,1571.2,1453.9,0,0,0,0.6835,0,1.1505,0.4672
2024-08-18,CIN,KC,1,8,1542.3,1611.3,0,0,0,0.4839,0,0.6615,0.2342
2024-08-18,TB,AZ,8,7,1561.4,1668.9,0,0,0,0.4401,1,0.8209,0.3135
2024-08-18,HOU,CWS,2,0,1651.4,1312.1,0,0,0,0.825,1,0.1923,0.0306
2024-08-18,MIL,CLE,2,0,1609.7,1556.5,0,0,0,0.6207,1,0.4769,0.1439
2024-08-18,STL,LAD,1,2,1494.0,1590.4,0,0,0,0.4525,0,0.6024,0.2048
2024-08-18,CHC,TOR,0,1,1592.5,1534.7,0,0,0,0.6254,0,0.9819,0.3911
2024-08-18,TEX,MIN,6,5,1447.5,1614.9,0,0,0,0.3749,1,0.9811,0.3907
2024-08-18,COL,SD,3,2,1418.4,1664.6,0,0,0,0.2997,1,1.205,0.4904
2024-08-18,ATH,SF,2,4,1543.4,1545.2,0,0,0,0.5608,0,0.8228,0.3145
2024-08-18,LAA,ATL,1,3,1447.6,1547.2,0,0,0,0.4489,0,0.5958,0.2015
2024-08-18,DET,NYY,3,2,1554.8,1542.3,0,0,0,0.5768,1,0.5503,0.1791
2024-08-19,MIA,AZ,6,9,1462.4,1661.3,0,0,0,0.3432,0,0.4203,0.1178
2024-08-19,TOR,CIN,3,6,1543.6,1522.9,0,0,0,0.5858,0,0.8813,0.3431
2024-08-19,NYM,BAL,4,3,1542.5,1545.9,0,0,0,0.559,1,0.5816,0.1945
2024-08-19,TEX,PIT,4,3,1455.9,1517.8,0,0,0,0.4921,1,0.7091,0.258
2024-08-19,HOU,BOS,5,4,1653.2,1523.5,0,0,0,0.6946,1,0.3645,0.0933
2024-08-19,KC,LAA,5,3,1630.6,1438.5,0,0,0,0.7446,1,0.2949,0.0652
2024-08-19,ATH,TB,3,0,1530.8,1569.0,0,0,0,0.5193,1,0.6553,0.2311
2024-08-19,SD,MIN,5,3,1655.2,1606.4,0,0,0,0.6161,1,0.4844,0.1474
2024-08-19,SF,CWS,5,3,1557.8,1310.4,0,0,0,0.7807,1,0.2476,0.0481
2024-08-19,LAD,SEA,3,0,1596.3,1530.0,0,0,0,0.6343,1,0.4553,0.1337
2024-08-20,MIA,AZ,1,3,1454.6,1669.0,0,0,0,0.3284,0,0.398,0.1078
2024-08-20,WSH,COL,1,3,1469.2,1427.8,0,0,0,0.6082,0,0.9371,0.3699
2024-08-20,NYY,CLE,5,9,1536.7,1549.0,0,0,0,0.5489,0,0.7961,0.3013
2024-08-20,TOR,CIN,10,3,1526.9,1539.6,0,0,0,0.5485,1,0.6006,0.2039
2024-08-20,NYM,BAL,5,9,1548.4,1540.0,0,0,0,0.5722,0,0.8491,0.3274
2024-08-20,ATL,PHI,3,1,1556.4,1556.0,0,0,0,0.5633,1,0.574,0.1907
2024-08-20,STL,MIL,2,3,1488.2,1617.2,0,0,0,0.416,0,0.5378,0.173
2024-08-20,CHC,DET,3,1,1583.6,1560.4,0,0,0,0.5885,1,0.5301,0.1693
2024-08-20,TEX,PIT,0,4,1462.8,1510.9,0,0,0,0.5079,0,0.7091,0.258
2024-08-20,HOU,BOS,5,6,1656.5,1520.2,0,0,0,0.7004,0,1.2054,0.4906
2024-08-20,KC,LAA,5,9,1634.5,1434.5,0,0,0,0.7502,0,1.3871,0.5628
2024-08-20,ATH,TB,0,1,1543.7,1556.1,0,0,0,0.5489,0,0.7961,0.3013
2024-08-20,SD,MIN,7,5,1662.9,1598.8,0,0,0,0.6319,1,0.4589,0.1355
2024-08-20,SF,CWS,4,1,1560.8,1307.4,0,0,0,0.7841,1,0.2433,0.0466
2024-08-20,LAD,SEA,6,3,1605.2,1521.0,0,0,0,0.6522,1,0.4274,0.1209
2024-08-21,NYM,BAL,4,3,1529.5,1558.9,0,0,0,0.5294,1,0.6361,0.2215
2024-08-21,HOU,BOS,1,4,1646.7,1530.0,0,0,0,0.6831,0,1.149,0.4666
2024-08-21,TEX,PIT,1,0,1446.7,1527.0,0,0,0,0.471,1,0.753,0.2799
2024-08-21,SF,CWS,2,6,1564.4,1303.8,0,0,0,0.7881,0,1.5517,0.6211
2024-08-21,SD,MIN,4,11,1670.0,1591.7,0,0,0,0.6464,0,1.0397,0.4179
2024-08-21,MIA,AZ,8,10,1448.9,1674.7,0,0,0,0.3178,0,0.3824,0.101
2024-08-21,WSH,COL,6,1,1455.5,1441.5,0,0,0,0.5784,1,0.5475,0.1777
2024-08-21,NYY,CLE,8,1,1518.8,1567.0,0,0,0,0.5078,1,0.6777,0.2423
2024-08-21,TOR,CIN,7,11,1545.1,1521.4,0,0,0,0.589,0,0.8893,0.347
